date,time,close,high,low,open,volumefrom,volumeto,conversionType,conversionSymbol
2021-05-19 08:05:00+00:00,1621411500,2973.47,2984.14,2972.16,2974.98,323.95,964323.81,force_direct,
2021-05-19 08:06:00+00:00,1621411560,2962.9,2973.84,2960.01,2973.47,399.67,1185441.69,force_direct,
2021-05-19 08:07:00+00:00,1621411620,2963.99,2965.65,2955.02,2962.9,420.88,1245294.4,force_direct,
2021-05-19 08:08:00+00:00,1621411680,2964.76,2969.38,2957.09,2963.99,282.9,838298.37,force_direct,
2021-05-19 08:09:00+00:00,1621411740,2958.32,2972.01,2955.5,2964.76,293.48,869715.45,force_direct,
2021-05-19 08:10:00+00:00,1621411800,2949.96,2961.26,2947.01,2958.32,316.93,935903.73,force_direct,
2021-05-19 08:11:00+00:00,1621411860,2956.1,2965.06,2949.95,2949.96,333.19,985232.16,force_direct,
2021-05-19 08:12:00+00:00,1621411920,2942.33,2956.93,2942.23,2956.1,400.72,1181988.61,force_direct,
2021-05-19 08:13:00+00:00,1621411980,2942.98,2954.21,2939.82,2942.33,608.83,1793524.65,force_direct,
2021-05-19 08:14:00+00:00,1621412040,2940.45,2948.99,2940,2942.98,381.04,1121223.49,force_direct,
2021-05-19 08:15:00+00:00,1621412100,2947.79,2955.25,2940.41,2940.45,362.41,1069044.53,force_direct,
2021-05-19 08:16:00+00:00,1621412160,2936.01,2949.4,2934,2947.79,646.12,1899757.36,force_direct,
2021-05-19 08:17:00+00:00,1621412220,2939.96,2944.2,2929.04,2936.01,434.9,1276357.91,force_direct,
2021-05-19 08:18:00+00:00,1621412280,2934.51,2941.31,2932.92,2939.96,734.73,2157480.64,force_direct,
2021-05-19 08:19:00+00:00,1621412340,2937.04,2940.8,2931.15,2934.51,412.53,1211504.34,force_direct,
2021-05-19 08:20:00+00:00,1621412400,2923.84,2937.04,2923.84,2937.04,366.28,1073702.26,force_direct,
2021-05-19 08:21:00+00:00,1621412460,2929.58,2934.38,2922.45,2923.84,355.18,1040408.08,force_direct,
2021-05-19 08:22:00+00:00,1621412520,2942.31,2945.2,2924.24,2929.58,283.67,832146.63,force_direct,
2021-05-19 08:23:00+00:00,1621412580,2934.29,2942.31,2930,2942.31,315,924486.2,force_direct,
2021-05-19 08:24:00+00:00,1621412640,2919.22,2934.29,2916.31,2934.29,370.57,1082453.67,force_direct,
2021-05-19 08:25:00+00:00,1621412700,2923.63,2930.43,2918.98,2919.22,344.67,1007499.53,force_direct,
2021-05-19 08:26:00+00:00,1621412760,2922.7,2928.32,2917.43,2923.63,386.53,1128927.22,force_direct,
2021-05-19 08:27:00+00:00,1621412820,2931.58,2932.61,2921.09,2922.7,271.02,793593.16,force_direct,
2021-05-19 08:28:00+00:00,1621412880,2944.67,2944.87,2930.1,2931.58,297.06,872263.34,force_direct,
2021-05-19 08:29:00+00:00,1621412940,2951.17,2951.17,2937.95,2944.67,268.95,791714.89,force_direct,
2021-05-19 08:30:00+00:00,1621413000,2949.77,2951.17,2936.81,2951.17,284.58,837451.63,force_direct,
2021-05-19 08:31:00+00:00,1621413060,2960.01,2964.42,2949.21,2949.77,385.42,1140030.68,force_direct,
2021-05-19 08:32:00+00:00,1621413120,2964.23,2966.49,2957.91,2960.01,214.96,636878.94,force_direct,
2021-05-19 08:33:00+00:00,1621413180,2959.99,2964.44,2955.05,2964.23,239.89,709473.84,force_direct,
2021-05-19 08:34:00+00:00,1621413240,2951.84,2959.99,2946.79,2959.99,241.95,714221.54,force_direct,
2021-05-19 08:35:00+00:00,1621413300,2939.49,2951.84,2937.58,2951.84,215.66,634659.28,force_direct,
2021-05-19 08:36:00+00:00,1621413360,2942.7,2951.53,2938.02,2939.49,328.25,967252.13,force_direct,
2021-05-19 08:37:00+00:00,1621413420,2949.61,2952,2940.36,2942.7,439.7,1295154.05,force_direct,
2021-05-19 08:38:00+00:00,1621413480,2961.3,2961.44,2947.81,2949.61,267.43,790204.55,force_direct,
2021-05-19 08:39:00+00:00,1621413540,2968.59,2968.98,2958.42,2961.3,386.26,1145373.36,force_direct,
2021-05-19 08:40:00+00:00,1621413600,2970.67,2977.24,2964.29,2968.59,198.95,591015.61,force_direct,
2021-05-19 08:41:00+00:00,1621413660,2974.8,2977.91,2969.53,2970.67,232.62,691965.44,force_direct,
2021-05-19 08:42:00+00:00,1621413720,2965.81,2975.21,2965.35,2974.8,228.69,679276.96,force_direct,
2021-05-19 08:43:00+00:00,1621413780,2970.2,2972.74,2962.65,2965.81,433.84,1286590.24,force_direct,
2021-05-19 08:44:00+00:00,1621413840,2967.69,2970.26,2964.24,2970.2,144.86,429691.17,force_direct,
2021-05-19 08:45:00+00:00,1621413900,2956.36,2970.27,2956.3,2967.69,255.68,757400.19,force_direct,
2021-05-19 08:46:00+00:00,1621413960,2959.38,2963.38,2952.78,2956.36,274.56,811676.04,force_direct,
2021-05-19 08:47:00+00:00,1621414020,2965.06,2965.27,2955.42,2959.38,173.6,513622.26,force_direct,
2021-05-19 08:48:00+00:00,1621414080,2991.29,2995,2964.83,2965.06,372.44,1113165.14,force_direct,
2021-05-19 08:49:00+00:00,1621414140,2988.67,2993.35,2982.56,2991.29,362.92,1084892.28,force_direct,
2021-05-19 08:50:00+00:00,1621414200,2986.67,2991.08,2980.92,2988.67,240.9,719175.85,force_direct,
2021-05-19 08:51:00+00:00,1621414260,2984.88,2990.59,2982.11,2986.67,479.05,1430283.46,force_direct,
2021-05-19 08:52:00+00:00,1621414320,2990.67,2992.47,2982.43,2984.88,302.43,903150.18,force_direct,
2021-05-19 08:53:00+00:00,1621414380,2988.08,2997.77,2988.08,2990.67,200.33,599598.47,force_direct,
2021-05-19 08:54:00+00:00,1621414440,2989.1,2994.17,2983.55,2988.08,230.12,687788.98,force_direct,
2021-05-19 08:55:00+00:00,1621414500,2984.48,2989.12,2979.54,2989.1,243.86,727370.8,force_direct,
2021-05-19 08:56:00+00:00,1621414560,2980.65,2984.48,2978.47,2984.48,214.52,639535.09,force_direct,
2021-05-19 08:57:00+00:00,1621414620,2980.65,2980.97,2972,2980.65,275.41,819517.69,force_direct,
2021-05-19 08:58:00+00:00,1621414680,2981.77,2984.53,2976.84,2980.65,178.09,530898.96,force_direct,
2021-05-19 08:59:00+00:00,1621414740,2979.22,2981.77,2975.42,2981.77,149.97,446724.28,force_direct,
2021-05-19 09:00:00+00:00,1621414800,2976.6,2980,2970.01,2979.22,161.34,479838.21,force_direct,
2021-05-19 09:01:00+00:00,1621414860,2976.26,2977.98,2974.3,2976.6,142.31,423596.38,force_direct,
2021-05-19 09:02:00+00:00,1621414920,2986.94,2990.38,2976.26,2976.26,244.45,729223.89,force_direct,
2021-05-19 09:03:00+00:00,1621414980,2998.88,2998.99,2984.2,2986.94,263.08,787031.62,force_direct,
2021-05-19 09:04:00+00:00,1621415040,2996.57,3000,2993.23,2998.88,259.73,778719.17,force_direct,
2021-05-19 09:05:00+00:00,1621415100,3004.87,3006.36,2993.7,2996.57,267.7,803329.26,force_direct,
2021-05-19 09:06:00+00:00,1621415160,2994.48,3004.9,2994.43,3004.87,205,615056.28,force_direct,
2021-05-19 09:07:00+00:00,1621415220,2992.4,2995.14,2987.67,2994.48,170.19,509083.84,force_direct,
2021-05-19 09:08:00+00:00,1621415280,3004.29,3006.32,2991.57,2992.4,236.63,710180.79,force_direct,
2021-05-19 09:09:00+00:00,1621415340,3000.7,3005.32,2995.1,3004.29,297.5,892641.48,force_direct,
2021-05-19 09:10:00+00:00,1621415400,2994.36,3000.7,2991.41,3000.7,219.62,657675.02,force_direct,
2021-05-19 09:11:00+00:00,1621415460,2995.58,2996.19,2990.86,2994.36,219.26,656394.76,force_direct,
2021-05-19 09:12:00+00:00,1621415520,2987.56,2995.82,2985,2995.58,280.9,839832.65,force_direct,
2021-05-19 09:13:00+00:00,1621415580,2992.72,2992.72,2985.19,2987.56,195.19,583103.07,force_direct,
2021-05-19 09:14:00+00:00,1621415640,2985.14,2993.16,2982.46,2992.72,147.21,439538.13,force_direct,
2021-05-19 09:15:00+00:00,1621415700,2981.26,2990.97,2981.09,2985.14,361.18,1078573.91,force_direct,
2021-05-19 09:16:00+00:00,1621415760,2979.17,2983.93,2978.75,2981.26,125.69,374754.05,force_direct,
2021-05-19 09:17:00+00:00,1621415820,2980.96,2984.59,2978.6,2979.17,404.23,1205048.7,force_direct,
2021-05-19 09:18:00+00:00,1621415880,2976.55,2980.96,2972.82,2980.96,274.65,817332.48,force_direct,
2021-05-19 09:19:00+00:00,1621415940,2965.73,2976.55,2962.78,2976.55,491.41,1458313.48,force_direct,
2021-05-19 09:20:00+00:00,1621416000,2975.11,2980.08,2964.71,2965.73,308.45,917191.25,force_direct,
2021-05-19 09:21:00+00:00,1621416060,2972.29,2978.16,2971.59,2975.11,211.54,629422.78,force_direct,
2021-05-19 09:22:00+00:00,1621416120,2967.9,2978.65,2965.69,2972.29,284.98,846915.98,force_direct,
2021-05-19 09:23:00+00:00,1621416180,2971.74,2977.54,2967.2,2967.9,252.22,749653.75,force_direct,
2021-05-19 09:24:00+00:00,1621416240,2964.73,2974.6,2963.63,2971.74,276.27,820554.92,force_direct,
2021-05-19 09:25:00+00:00,1621416300,2963.5,2969.66,2962.67,2964.73,193.87,574860.9,force_direct,
2021-05-19 09:26:00+00:00,1621416360,2970.6,2972.43,2961.65,2963.5,326.65,969346.55,force_direct,
2021-05-19 09:27:00+00:00,1621416420,2958.67,2970.87,2958.67,2970.6,417.24,1236256.83,force_direct,
2021-05-19 09:28:00+00:00,1621416480,2953.08,2959.2,2948.22,2958.67,456.11,1346972.87,force_direct,
2021-05-19 09:29:00+00:00,1621416540,2956.25,2964.76,2953.01,2953.08,317.7,940774.97,force_direct,
2021-05-19 09:30:00+00:00,1621416600,2968.23,2971.68,2956.25,2956.25,216.02,640975.71,force_direct,
2021-05-19 09:31:00+00:00,1621416660,2964.86,2968.23,2957.2,2968.23,542.3,1605646.11,force_direct,
2021-05-19 09:32:00+00:00,1621416720,2955.55,2966.6,2953.77,2964.86,322.2,953036.58,force_direct,
2021-05-19 09:33:00+00:00,1621416780,2951.2,2958.27,2948.45,2955.55,424.71,1254322.86,force_direct,
2021-05-19 09:34:00+00:00,1621416840,2957.06,2958.97,2948.92,2951.2,235.43,695075.26,force_direct,
2021-05-19 09:35:00+00:00,1621416900,2960,2963.56,2956.88,2957.06,165.75,490755.89,force_direct,
2021-05-19 09:36:00+00:00,1621416960,2967.65,2968.07,2957,2960,311.64,923236.37,force_direct,
2021-05-19 09:37:00+00:00,1621417020,2962.19,2967.65,2956.61,2967.65,165.5,490140.23,force_direct,
2021-05-19 09:38:00+00:00,1621417080,2961.48,2965.37,2959.49,2962.19,250.38,741590.32,force_direct,
2021-05-19 09:39:00+00:00,1621417140,2948.71,2961.48,2948.47,2961.48,204.53,604072.89,force_direct,
2021-05-19 09:40:00+00:00,1621417200,2970.8,2971.74,2947.3,2948.71,387.9,1146777.01,force_direct,
2021-05-19 09:41:00+00:00,1621417260,2966.92,2971.74,2964.12,2970.8,251.18,745481.41,force_direct,
2021-05-19 09:42:00+00:00,1621417320,2968.77,2971.74,2965.89,2966.92,351.52,1043781.4,force_direct,
2021-05-19 09:43:00+00:00,1621417380,2960.24,2969.89,2958,2968.77,257.26,762058.67,force_direct,
2021-05-19 09:44:00+00:00,1621417440,2945.24,2960.57,2944.76,2960.24,751.75,2218887.09,force_direct,
2021-05-19 09:45:00+00:00,1621417500,2950.9,2956.49,2943.86,2945.24,437.67,1291355.97,force_direct,
2021-05-19 09:46:00+00:00,1621417560,2954.92,2956.65,2948.54,2950.9,227.99,672898.71,force_direct,
2021-05-19 09:47:00+00:00,1621417620,2955.06,2956.07,2948.99,2954.92,238.68,704517.52,force_direct,
2021-05-19 09:48:00+00:00,1621417680,2940.85,2955.13,2940.85,2955.06,314.79,928466.64,force_direct,
2021-05-19 09:49:00+00:00,1621417740,2936.95,2945.63,2932.74,2940.85,1119.96,3292580.46,force_direct,
2021-05-19 09:50:00+00:00,1621417800,2949.61,2949.61,2931.08,2936.95,629.13,1849368.37,force_direct,
2021-05-19 09:51:00+00:00,1621417860,2944.02,2951.99,2938.02,2949.61,535.3,1577120.14,force_direct,
2021-05-19 09:52:00+00:00,1621417920,2952.31,2953.72,2943.18,2944.02,478.72,1412613.19,force_direct,
2021-05-19 09:53:00+00:00,1621417980,2954.78,2956.64,2950.55,2952.31,248.31,733418.6,force_direct,
2021-05-19 09:54:00+00:00,1621418040,2950.16,2955.98,2949.15,2954.78,95.48,281886.57,force_direct,
2021-05-19 09:55:00+00:00,1621418100,2961.15,2961.16,2946.69,2950.16,365.22,1078821.88,force_direct,
2021-05-19 09:56:00+00:00,1621418160,2960,2963.79,2956.78,2961.15,344.23,1018760.82,force_direct,
2021-05-19 09:57:00+00:00,1621418220,2969.22,2969.22,2955.92,2960,239.52,709762.38,force_direct,
2021-05-19 09:58:00+00:00,1621418280,2975.22,2977.26,2967.75,2969.22,320.78,953466.86,force_direct,
2021-05-19 09:59:00+00:00,1621418340,2973.44,2978.77,2969.82,2975.22,210.98,627510.36,force_direct,
2021-05-19 10:00:00+00:00,1621418400,2981.07,2984.36,2971.37,2973.44,265.01,790188.11,force_direct,
2021-05-19 10:01:00+00:00,1621418460,2970.39,2981.71,2969.55,2981.07,197.02,585921.15,force_direct,
2021-05-19 10:02:00+00:00,1621418520,2960.46,2973.82,2958.82,2970.39,312.29,925709.84,force_direct,
2021-05-19 10:03:00+00:00,1621418580,2954.04,2961.21,2952.14,2960.46,364.91,1078702.73,force_direct,
2021-05-19 10:04:00+00:00,1621418640,2958.9,2962.98,2951.95,2954.04,388.25,1147906.02,force_direct,
2021-05-19 10:05:00+00:00,1621418700,2954.25,2959.85,2950.3,2958.9,330.93,977645.11,force_direct,
2021-05-19 10:06:00+00:00,1621418760,2947.97,2956.15,2947.01,2954.25,403.4,1191073.12,force_direct,
2021-05-19 10:07:00+00:00,1621418820,2943.62,2951.78,2942.25,2947.97,379.22,1117326.29,force_direct,
2021-05-19 10:08:00+00:00,1621418880,2940.71,2947.38,2935.75,2943.62,215.24,633006.1,force_direct,
2021-05-19 10:09:00+00:00,1621418940,2933.12,2940.84,2931.69,2940.71,645.34,1894052.71,force_direct,
2021-05-19 10:10:00+00:00,1621419000,2932.46,2945.27,2932.45,2933.12,700.9,2060812.12,force_direct,
2021-05-19 10:11:00+00:00,1621419060,2932.16,2937.41,2926.75,2932.46,608.29,1783041.53,force_direct,
2021-05-19 10:12:00+00:00,1621419120,2915.45,2932.71,2909.67,2932.16,541.28,1579750.02,force_direct,
2021-05-19 10:13:00+00:00,1621419180,2915.85,2921.92,2911.96,2915.45,503.71,1469394.33,force_direct,
2021-05-19 10:14:00+00:00,1621419240,2914.76,2926.41,2912,2915.85,492.69,1438902.8,force_direct,
2021-05-19 10:15:00+00:00,1621419300,2906.29,2921.79,2906.29,2914.76,337.81,984468.41,force_direct,
2021-05-19 10:16:00+00:00,1621419360,2913.3,2913.31,2900.38,2906.29,975.52,2835630.99,force_direct,
2021-05-19 10:17:00+00:00,1621419420,2916.1,2920.94,2912.64,2913.3,360.53,1051699.91,force_direct,
2021-05-19 10:18:00+00:00,1621419480,2920.03,2927.49,2915.94,2916.1,291.51,851811.66,force_direct,
2021-05-19 10:19:00+00:00,1621419540,2925.14,2929.02,2914.06,2920.03,397.7,1162419.78,force_direct,
2021-05-19 10:20:00+00:00,1621419600,2930.02,2931.12,2918.78,2925.14,263.79,771857.07,force_direct,
2021-05-19 10:21:00+00:00,1621419660,2926.18,2930.02,2922.7,2930.02,412.09,1206207.3,force_direct,
2021-05-19 10:22:00+00:00,1621419720,2927.93,2928.84,2921.74,2926.18,485.74,1421084.54,force_direct,
2021-05-19 10:23:00+00:00,1621419780,2925.71,2929.13,2920.01,2927.93,521.29,1524305.24,force_direct,
2021-05-19 10:24:00+00:00,1621419840,2912.15,2925.72,2908.13,2925.71,240.99,703085.53,force_direct,
2021-05-19 10:25:00+00:00,1621419900,2920.55,2921.84,2912.15,2912.15,632.08,1844755.44,force_direct,
2021-05-19 10:26:00+00:00,1621419960,2929,2929,2912.04,2920.55,505.49,1475374.32,force_direct,
2021-05-19 10:27:00+00:00,1621420020,2923.72,2934.64,2922.16,2929,399.01,1169442.2,force_direct,
2021-05-19 10:28:00+00:00,1621420080,2917.4,2927.92,2913.78,2923.72,402.85,1175810.88,force_direct,
2021-05-19 10:29:00+00:00,1621420140,2910.01,2922.67,2910,2917.4,465.4,1357339.1,force_direct,
2021-05-19 10:30:00+00:00,1621420200,2901.08,2914.18,2900,2910.01,827.08,2403124.08,force_direct,
2021-05-19 10:31:00+00:00,1621420260,2894.48,2901.08,2890,2901.08,598.55,1732514.78,force_direct,
2021-05-19 10:32:00+00:00,1621420320,2882.36,2894.48,2870.78,2894.48,1455.88,4195400.77,force_direct,
2021-05-19 10:33:00+00:00,1621420380,2877.44,2890,2875.64,2882.36,754.47,2174942.68,force_direct,
2021-05-19 10:34:00+00:00,1621420440,2872.85,2881.98,2865.15,2877.44,1005.41,2891545.3,force_direct,
2021-05-19 10:35:00+00:00,1621420500,2882.68,2887.89,2869.54,2872.85,759.15,2185438.91,force_direct,
2021-05-19 10:36:00+00:00,1621420560,2869.6,2882.68,2868.59,2882.68,433,1245574.51,force_direct,
2021-05-19 10:37:00+00:00,1621420620,2868.55,2879.94,2860,2869.6,798.52,2290059.93,force_direct,
2021-05-19 10:38:00+00:00,1621420680,2858.89,2874.4,2858.5,2868.55,518.63,1485530.97,force_direct,
2021-05-19 10:39:00+00:00,1621420740,2855.3,2864.26,2850,2858.89,1782.1,5089016.72,force_direct,
2021-05-19 10:40:00+00:00,1621420800,2846.86,2856.76,2841.04,2855.3,1193.87,3400640.84,force_direct,
2021-05-19 10:41:00+00:00,1621420860,2870.96,2875.18,2846.86,2846.86,1179.82,3377480.12,force_direct,
2021-05-19 10:42:00+00:00,1621420920,2879.37,2881.57,2861.28,2870.96,1211.67,3479932.55,force_direct,
2021-05-19 10:43:00+00:00,1621420980,2856.16,2882.76,2851.16,2879.37,820.39,2351057.17,force_direct,
2021-05-19 10:44:00+00:00,1621421040,2854.58,2861.99,2849.99,2856.16,772.21,2206098.48,force_direct,
2021-05-19 10:45:00+00:00,1621421100,2875.07,2875.47,2854.58,2854.58,848.06,2429024.33,force_direct,
2021-05-19 10:46:00+00:00,1621421160,2868.29,2882.47,2866.17,2875.07,659.29,1895001.07,force_direct,
2021-05-19 10:47:00+00:00,1621421220,2848.61,2869.14,2842,2868.29,671.59,1916751.32,force_direct,
2021-05-19 10:48:00+00:00,1621421280,2836.33,2854.91,2826,2848.61,1183.96,3363559.24,force_direct,
2021-05-19 10:49:00+00:00,1621421340,2822.18,2845.66,2820.01,2836.33,1310.28,3706708.6,force_direct,
2021-05-19 10:50:00+00:00,1621421400,2821.05,2833.41,2816.08,2822.18,1276.44,3605426.57,force_direct,
2021-05-19 10:51:00+00:00,1621421460,2830.32,2839.98,2819.96,2821.05,1009.68,2858103.01,force_direct,
2021-05-19 10:52:00+00:00,1621421520,2832.26,2838.31,2819.72,2830.32,996.9,2823069.37,force_direct,
2021-05-19 10:53:00+00:00,1621421580,2837.08,2843.17,2831.32,2832.26,773.22,2193812.44,force_direct,
2021-05-19 10:54:00+00:00,1621421640,2820.02,2838.8,2816,2837.08,681.07,1924684.57,force_direct,
2021-05-19 10:55:00+00:00,1621421700,2827.29,2831.18,2813.9,2820.02,1039.89,2930993.72,force_direct,
2021-05-19 10:56:00+00:00,1621421760,2840.23,2850,2825.69,2827.29,1032.82,2932086.32,force_direct,
2021-05-19 10:57:00+00:00,1621421820,2853.95,2858.46,2839.43,2840.23,843.52,2404286.9,force_direct,
2021-05-19 10:58:00+00:00,1621421880,2852.2,2859.4,2843.45,2853.95,914.44,2608801.35,force_direct,
2021-05-19 10:59:00+00:00,1621421940,2853.79,2853.79,2843.43,2852.2,874.29,2489944.03,force_direct,
2021-05-19 11:00:00+00:00,1621422000,2853.44,2863.17,2851.92,2853.79,1273.84,3639420.14,force_direct,
2021-05-19 11:01:00+00:00,1621422060,2831.3,2853.44,2828.28,2853.44,897.43,2548343.2,force_direct,
2021-05-19 11:02:00+00:00,1621422120,2827.2,2838.13,2824.6,2831.3,1219.85,3452962.83,force_direct,
2021-05-19 11:03:00+00:00,1621422180,2832.47,2835.74,2815.93,2827.2,1026.8,2900396.06,force_direct,
2021-05-19 11:04:00+00:00,1621422240,2823.14,2835.04,2820,2832.47,943.55,2665741.61,force_direct,
2021-05-19 11:05:00+00:00,1621422300,2825.51,2841.16,2823.01,2823.14,560.34,1587083.4,force_direct,
2021-05-19 11:06:00+00:00,1621422360,2817.18,2827.17,2813.8,2825.51,673.37,1899016.09,force_direct,
2021-05-19 11:07:00+00:00,1621422420,2811.27,2828.81,2802,2817.18,1734.77,4880002.95,force_direct,
2021-05-19 11:08:00+00:00,1621422480,2802.58,2813.9,2800,2811.27,1887.61,5290921.68,force_direct,
2021-05-19 11:09:00+00:00,1621422540,2802.39,2815.61,2800,2802.58,1290.01,3617919.04,force_direct,
2021-05-19 11:10:00+00:00,1621422600,2817.85,2822.29,2800,2802.39,1597.72,4482307.42,force_direct,
2021-05-19 11:11:00+00:00,1621422660,2802.21,2820.57,2800,2817.85,1059.1,2970820.79,force_direct,
2021-05-19 11:12:00+00:00,1621422720,2793.41,2802.81,2791,2802.21,1632.83,4567389.23,force_direct,
2021-05-19 11:13:00+00:00,1621422780,2786.37,2800.16,2780,2793.41,2352.07,6556403.7,force_direct,
2021-05-19 11:14:00+00:00,1621422840,2785.05,2802.98,2760,2786.37,2369.18,6590419.51,force_direct,
2021-05-19 11:15:00+00:00,1621422900,2770.41,2796.1,2767.93,2785.05,1683.32,4683978.31,force_direct,
2021-05-19 11:16:00+00:00,1621422960,2759.65,2777.6,2757.04,2770.41,1440.5,3985119.08,force_direct,
2021-05-19 11:17:00+00:00,1621423020,2759.11,2768.23,2749,2759.65,3390.11,9336393.88,force_direct,
2021-05-19 11:18:00+00:00,1621423080,2731.43,2759.11,2729.4,2759.11,1772.98,4863745.66,force_direct,
2021-05-19 11:19:00+00:00,1621423140,2713.28,2741.31,2709.54,2731.43,2579.33,7031061.03,force_direct,
2021-05-19 11:20:00+00:00,1621423200,2741.67,2749.88,2707.97,2713.28,3645.95,9936289.54,force_direct,
2021-05-19 11:21:00+00:00,1621423260,2713.38,2744.88,2710.82,2741.67,1786.78,4876171.25,force_direct,
2021-05-19 11:22:00+00:00,1621423320,2721.31,2724.98,2704.05,2713.38,2361.03,6406899.58,force_direct,
2021-05-19 11:23:00+00:00,1621423380,2702.06,2722.27,2700,2721.31,2584.94,6994082.43,force_direct,
2021-05-19 11:24:00+00:00,1621423440,2701.45,2704.16,2696.16,2702.06,3689.34,9961164.5,force_direct,
2021-05-19 11:25:00+00:00,1621423500,2687.07,2710,2673.01,2701.45,3272.97,8814649.77,force_direct,
2021-05-19 11:26:00+00:00,1621423560,2665.73,2694.17,2664.21,2687.07,2405.54,6436581.78,force_direct,
2021-05-19 11:27:00+00:00,1621423620,2636.27,2676.75,2628.42,2665.73,3660.61,9710038.81,force_direct,
2021-05-19 11:28:00+00:00,1621423680,2624.19,2637.79,2605,2636.27,3292.89,8640628.82,force_direct,
2021-05-19 11:29:00+00:00,1621423740,2613.5,2633.35,2600,2624.19,3063.4,8011051.49,force_direct,
2021-05-19 11:30:00+00:00,1621423800,2588.78,2617.25,2580.3,2613.5,4164.65,10826172.18,force_direct,
2021-05-19 11:31:00+00:00,1621423860,2503.89,2589.03,2500,2588.78,7937.3,20096148.37,force_direct,
2021-05-19 11:32:00+00:00,1621423920,2472.76,2505.01,2426,2503.89,4628.61,11436660.28,force_direct,
2021-05-19 11:33:00+00:00,1621423980,2578.66,2600,2469.08,2472.76,5307.31,13476534.66,force_direct,
2021-05-19 11:34:00+00:00,1621424040,2618.63,2630.34,2541.42,2578.66,4137.09,10689719.64,force_direct,
2021-05-19 11:35:00+00:00,1621424100,2632.79,2643.89,2599.64,2618.63,2936.8,7710324.68,force_direct,
2021-05-19 11:36:00+00:00,1621424160,2644.14,2660.34,2612.51,2632.79,2819.68,7438824.11,force_direct,
2021-05-19 11:37:00+00:00,1621424220,2681.28,2690.07,2642.44,2644.14,2971.96,7939364.27,force_direct,
2021-05-19 11:38:00+00:00,1621424280,2692.4,2700.36,2653.33,2681.28,3265.68,8746329.57,force_direct,
2021-05-19 11:39:00+00:00,1621424340,2706.76,2720.02,2689.73,2692.4,3982.24,10768019.96,force_direct,
2021-05-19 11:40:00+00:00,1621424400,2696.44,2713.81,2680.31,2706.76,3029.14,8172235.15,force_direct,
2021-05-19 11:41:00+00:00,1621424460,2678.18,2698.96,2650,2696.44,3136.48,8404194.74,force_direct,
2021-05-19 11:42:00+00:00,1621424520,2691.79,2707.49,2677.39,2678.18,2087.63,5625234.22,force_direct,
2021-05-19 11:43:00+00:00,1621424580,2699,2702.99,2678.8,2691.79,3059.73,8237468.43,force_direct,
2021-05-19 11:44:00+00:00,1621424640,2688.78,2700.41,2659.98,2699,2756.23,7386624.98,force_direct,
2021-05-19 11:45:00+00:00,1621424700,2653.29,2692.46,2650,2688.78,2343.82,6263843.92,force_direct,
2021-05-19 11:46:00+00:00,1621424760,2672.46,2672.46,2617.27,2653.29,3861.62,10196674.36,force_direct,
2021-05-19 11:47:00+00:00,1621424820,2665.51,2674.43,2638.93,2672.46,3094.59,8215855.03,force_direct,
2021-05-19 11:48:00+00:00,1621424880,2636.63,2674.98,2627.48,2665.51,2444.78,6478084.8,force_direct,
2021-05-19 11:49:00+00:00,1621424940,2636.62,2648.68,2632.73,2636.63,2464.76,6512527.17,force_direct,
2021-05-19 11:50:00+00:00,1621425000,2662.86,2666,2624.76,2636.62,2362.45,6247325.76,force_direct,
2021-05-19 11:51:00+00:00,1621425060,2672.08,2676.35,2658.13,2662.86,1543.85,4118653.17,force_direct,
2021-05-19 11:52:00+00:00,1621425120,2705.86,2708.11,2671.7,2672.08,1937.31,5213641.28,force_direct,
2021-05-19 11:53:00+00:00,1621425180,2702.7,2711.61,2687.77,2705.86,1745.55,4711127.89,force_direct,
2021-05-19 11:54:00+00:00,1621425240,2727.63,2732,2702.7,2702.7,1322.54,3591975.5,force_direct,
2021-05-19 11:55:00+00:00,1621425300,2733.08,2744.56,2718.64,2727.63,1868.84,5102053.82,force_direct,
2021-05-19 11:56:00+00:00,1621425360,2740.24,2744.56,2725.28,2733.08,1562.4,4274226.01,force_direct,
2021-05-19 11:57:00+00:00,1621425420,2722.12,2743.78,2715.84,2740.24,1806.19,4926970.15,force_direct,
2021-05-19 11:58:00+00:00,1621425480,2728.7,2728.7,2702.21,2722.12,1336.91,3624412.62,force_direct,
2021-05-19 11:59:00+00:00,1621425540,2723.87,2730.45,2710,2728.7,1129.02,3069994.37,force_direct,
2021-05-19 12:00:00+00:00,1621425600,2720.77,2725.88,2702.21,2723.87,960.88,2608358.44,force_direct,
2021-05-19 12:01:00+00:00,1621425660,2721.29,2724.65,2706.73,2720.77,1373.72,3727996.87,force_direct,
2021-05-19 12:02:00+00:00,1621425720,2730.76,2738.93,2710.02,2721.29,1087.32,2960205.46,force_direct,
2021-05-19 12:03:00+00:00,1621425780,2750.91,2753.66,2730.12,2730.76,1401.69,3846807.96,force_direct,
2021-05-19 12:04:00+00:00,1621425840,2759.96,2764.61,2744.99,2750.91,1708.5,4713111.01,force_direct,
2021-05-19 12:05:00+00:00,1621425900,2761.12,2764.6,2737.8,2759.96,1227.42,3379018.4,force_direct,
2021-05-19 12:06:00+00:00,1621425960,2764.52,2774.99,2752,2761.12,1347.46,3719381.3,force_direct,
