date,time,close,high,low,open,volumefrom,volumeto,conversionType,conversionSymbol
2022-01-22 08:09:00+00:00,1642838940,2499.84,2503.46,2492.66,2492.66,104.49,261224.81,force_direct,
2022-01-22 08:10:00+00:00,1642839000,2499.39,2500.52,2495.82,2499.84,99.55,248718.56,force_direct,
2022-01-22 08:11:00+00:00,1642839060,2497.43,2501.45,2495.94,2499.39,140.54,351151.24,force_direct,
2022-01-22 08:12:00+00:00,1642839120,2497.62,2501.84,2496.81,2497.43,124.89,312184.19,force_direct,
2022-01-22 08:13:00+00:00,1642839180,2492.08,2498.09,2491.6,2497.62,102.91,256735.5,force_direct,
2022-01-22 08:14:00+00:00,1642839240,2489.67,2493.23,2485.2,2492.08,243.85,607116.77,force_direct,
2022-01-22 08:15:00+00:00,1642839300,2495.73,2495.73,2489.67,2489.67,85.25,212530.49,force_direct,
2022-01-22 08:16:00+00:00,1642839360,2488.36,2496.44,2487.75,2495.73,110.02,274221.16,force_direct,
2022-01-22 08:17:00+00:00,1642839420,2482.67,2488.53,2481.37,2488.36,245.92,610681.24,force_direct,
2022-01-22 08:18:00+00:00,1642839480,2477.31,2482.67,2476.26,2482.67,245.06,607500.95,force_direct,
2022-01-22 08:19:00+00:00,1642839540,2473.95,2479.68,2473.23,2477.31,123.42,305681.8,force_direct,
2022-01-22 08:20:00+00:00,1642839600,2472.37,2478.99,2472.26,2473.95,270.53,669890.17,force_direct,
2022-01-22 08:21:00+00:00,1642839660,2476.09,2481.21,2471.59,2472.37,121.05,299783.25,force_direct,
2022-01-22 08:22:00+00:00,1642839720,2477.72,2477.72,2473.17,2476.09,93.01,230190.47,force_direct,
2022-01-22 08:23:00+00:00,1642839780,2473.97,2483.87,2473.43,2477.72,188.02,465937.55,force_direct,
2022-01-22 08:24:00+00:00,1642839840,2475.31,2475.33,2471.87,2473.97,55.56,137466.02,force_direct,
2022-01-22 08:25:00+00:00,1642839900,2478.44,2481.49,2474.53,2475.31,123.99,307300.87,force_direct,
2022-01-22 08:26:00+00:00,1642839960,2484.44,2487.49,2478.39,2478.44,117.88,292678.64,force_direct,
2022-01-22 08:27:00+00:00,1642840020,2488.85,2489.79,2483.47,2484.44,79,196468.31,force_direct,
2022-01-22 08:28:00+00:00,1642840080,2501.15,2502.34,2488.8,2488.85,373.16,932249.93,force_direct,
2022-01-22 08:29:00+00:00,1642840140,2498.56,2501.5,2497.23,2501.15,109.72,274218.48,force_direct,
2022-01-22 08:30:00+00:00,1642840200,2497.91,2504.98,2496.67,2498.56,365.09,912812.5,force_direct,
2022-01-22 08:31:00+00:00,1642840260,2494.03,2497.92,2491.16,2497.91,131.7,328390.9,force_direct,
2022-01-22 08:32:00+00:00,1642840320,2495.49,2497.38,2491.91,2494.03,143.14,357108.66,force_direct,
2022-01-22 08:33:00+00:00,1642840380,2492.9,2496.99,2492.29,2495.49,105.5,263136.44,force_direct,
2022-01-22 08:34:00+00:00,1642840440,2486.42,2494.63,2483.55,2492.9,397.35,988844.21,force_direct,
2022-01-22 08:35:00+00:00,1642840500,2481.26,2487.96,2475.67,2486.42,282.69,701442.21,force_direct,
2022-01-22 08:36:00+00:00,1642840560,2482.9,2485.62,2478.12,2481.26,371.05,920695.32,force_direct,
2022-01-22 08:37:00+00:00,1642840620,2491.77,2491.88,2482.62,2482.9,136.85,340467.33,force_direct,
2022-01-22 08:38:00+00:00,1642840680,2489.45,2493.3,2489.4,2491.77,83.94,209170.01,force_direct,
2022-01-22 08:39:00+00:00,1642840740,2483.33,2489.67,2481.84,2489.45,109.26,271530.73,force_direct,
2022-01-22 08:40:00+00:00,1642840800,2483.44,2484.4,2481.11,2483.33,78.25,194293.88,force_direct,
2022-01-22 08:41:00+00:00,1642840860,2482.45,2487.35,2481.84,2483.44,89.16,221511.19,force_direct,
2022-01-22 08:42:00+00:00,1642840920,2476.89,2482.72,2476.01,2482.45,155.3,385170.37,force_direct,
2022-01-22 08:43:00+00:00,1642840980,2473.55,2477.23,2470.66,2476.89,323.18,799322.36,force_direct,
2022-01-22 08:44:00+00:00,1642841040,2475.2,2475.98,2472.42,2473.55,115.02,284577.64,force_direct,
2022-01-22 08:45:00+00:00,1642841100,2479.2,2483.12,2473.52,2475.2,163.04,403982.61,force_direct,
2022-01-22 08:46:00+00:00,1642841160,2479.41,2480.92,2476.56,2479.2,106.37,263685.36,force_direct,
2022-01-22 08:47:00+00:00,1642841220,2481.08,2481.08,2475.59,2479.41,283.78,703823.26,force_direct,
2022-01-22 08:48:00+00:00,1642841280,2481.06,2481.08,2479.55,2481.08,324.17,804228.05,force_direct,
2022-01-22 08:49:00+00:00,1642841340,2486.69,2488.7,2480.52,2481.06,222.94,553538.13,force_direct,
2022-01-22 08:50:00+00:00,1642841400,2488.32,2489.07,2485.84,2486.69,64.68,160873.28,force_direct,
2022-01-22 08:51:00+00:00,1642841460,2479.23,2489.72,2477.45,2488.32,139.43,346165.39,force_direct,
2022-01-22 08:52:00+00:00,1642841520,2476.58,2480.47,2475.46,2479.23,75.47,186991.92,force_direct,
2022-01-22 08:53:00+00:00,1642841580,2477.33,2479.09,2476.48,2476.58,49.25,122025.14,force_direct,
2022-01-22 08:54:00+00:00,1642841640,2473.01,2477.84,2472.07,2477.33,115.16,284948.51,force_direct,
2022-01-22 08:55:00+00:00,1642841700,2473.2,2475,2470,2473.01,150.7,372538.34,force_direct,
2022-01-22 08:56:00+00:00,1642841760,2474.89,2479.17,2472.33,2473.2,135.78,336069.98,force_direct,
2022-01-22 08:57:00+00:00,1642841820,2474.27,2475.99,2470.65,2474.89,80.19,198331.87,force_direct,
2022-01-22 08:58:00+00:00,1642841880,2469.9,2475.37,2469.89,2474.27,109.01,269521,force_direct,
2022-01-22 08:59:00+00:00,1642841940,2469.14,2472.25,2466.02,2469.9,194.11,479329.49,force_direct,
2022-01-22 09:00:00+00:00,1642842000,2465.42,2470.33,2464.11,2469.14,170.6,420788.6,force_direct,
2022-01-22 09:01:00+00:00,1642842060,2473.35,2479.39,2464.91,2465.42,287.9,711919.04,force_direct,
2022-01-22 09:02:00+00:00,1642842120,2475.24,2476.62,2472.34,2473.35,112.69,278893.34,force_direct,
2022-01-22 09:03:00+00:00,1642842180,2473.42,2477.65,2472.66,2475.24,188.99,467926.12,force_direct,
2022-01-22 09:04:00+00:00,1642842240,2481.78,2481.88,2471.39,2473.42,215.57,533950.62,force_direct,
2022-01-22 09:05:00+00:00,1642842300,2476.15,2486.42,2476.15,2481.78,176,436847.39,force_direct,
2022-01-22 09:06:00+00:00,1642842360,2461.44,2477.47,2461.39,2476.15,176.58,435883.51,force_direct,
2022-01-22 09:07:00+00:00,1642842420,2463.05,2468.07,2461.44,2461.44,150.05,369881.2,force_direct,
2022-01-22 09:08:00+00:00,1642842480,2460.54,2463.61,2459.62,2463.05,194.28,478131.03,force_direct,
2022-01-22 09:09:00+00:00,1642842540,2460.26,2466.21,2459.51,2460.54,201.76,496839.58,force_direct,
2022-01-22 09:10:00+00:00,1642842600,2465.08,2466.25,2458.83,2460.26,200.35,493176.68,force_direct,
2022-01-22 09:11:00+00:00,1642842660,2456.12,2465.97,2455.7,2465.08,155.89,383420.92,force_direct,
2022-01-22 09:12:00+00:00,1642842720,2456.22,2459.69,2454.49,2456.12,128.41,315494.88,force_direct,
2022-01-22 09:13:00+00:00,1642842780,2459.25,2459.25,2453.15,2456.22,178.45,438107.44,force_direct,
2022-01-22 09:14:00+00:00,1642842840,2466.39,2466.39,2455.98,2459.25,150.02,369148.68,force_direct,
2022-01-22 09:15:00+00:00,1642842900,2474.71,2476.05,2460.75,2466.39,241.51,595935.79,force_direct,
2022-01-22 09:16:00+00:00,1642842960,2473.87,2475.65,2469.54,2474.71,111.11,274599.35,force_direct,
2022-01-22 09:17:00+00:00,1642843020,2480.36,2484.16,2473.62,2473.87,380.49,943499.98,force_direct,
2022-01-22 09:18:00+00:00,1642843080,2473.62,2485.66,2471.42,2480.36,169.09,419099.08,force_direct,
2022-01-22 09:19:00+00:00,1642843140,2476.17,2478.12,2467.32,2473.62,116.44,287882.22,force_direct,
2022-01-22 09:20:00+00:00,1642843200,2470,2478.55,2470,2476.17,96.66,239218.04,force_direct,
2022-01-22 09:21:00+00:00,1642843260,2467.5,2471.19,2466.69,2470,150.29,370950.46,force_direct,
2022-01-22 09:22:00+00:00,1642843320,2460.64,2470.68,2460.6,2467.5,152.66,376566.93,force_direct,
2022-01-22 09:23:00+00:00,1642843380,2462.99,2467.33,2458,2460.64,149.77,368802.28,force_direct,
2022-01-22 09:24:00+00:00,1642843440,2463.86,2469.15,2460.69,2462.99,95.02,234210.7,force_direct,
2022-01-22 09:25:00+00:00,1642843500,2465,2465,2458.63,2463.86,95.54,235184.9,force_direct,
2022-01-22 09:26:00+00:00,1642843560,2467.4,2468.7,2462.29,2465,132.62,326961.35,force_direct,
2022-01-22 09:27:00+00:00,1642843620,2466.38,2469,2464.5,2467.4,65.38,161288.99,force_direct,
2022-01-22 09:28:00+00:00,1642843680,2461.49,2466.4,2457.18,2466.38,542.92,1335997.73,force_direct,
2022-01-22 09:29:00+00:00,1642843740,2461,2463.31,2459.14,2461.49,56.55,139129.89,force_direct,
2022-01-22 09:30:00+00:00,1642843800,2468.56,2468.84,2460.72,2461,145.23,358077.24,force_direct,
2022-01-22 09:31:00+00:00,1642843860,2467.36,2468.56,2464.04,2468.56,68.78,169642.29,force_direct,
2022-01-22 09:32:00+00:00,1642843920,2460.01,2467.98,2457.97,2467.36,64.77,159538.88,force_direct,
2022-01-22 09:33:00+00:00,1642843980,2454.2,2460.11,2453.38,2460.01,231.53,568823.71,force_direct,
2022-01-22 09:34:00+00:00,1642844040,2450.59,2455.48,2445.75,2454.2,342.12,838523.35,force_direct,
2022-01-22 09:35:00+00:00,1642844100,2449.19,2453.88,2448.06,2450.59,241.17,590837.04,force_direct,
2022-01-22 09:36:00+00:00,1642844160,2451.88,2453.49,2448.09,2449.19,344.75,844915.66,force_direct,
2022-01-22 09:37:00+00:00,1642844220,2440.88,2451.88,2440.34,2451.88,267.29,653653.94,force_direct,
2022-01-22 09:38:00+00:00,1642844280,2436.39,2442.36,2433,2440.88,461.64,1124530.51,force_direct,
2022-01-22 09:39:00+00:00,1642844340,2429.03,2439.57,2429.03,2436.39,386.81,941927.62,force_direct,
2022-01-22 09:40:00+00:00,1642844400,2432.07,2435.16,2427.5,2429.03,306.68,745807.43,force_direct,
2022-01-22 09:41:00+00:00,1642844460,2412.18,2433.86,2411.11,2432.07,1942.21,4698708.98,force_direct,
2022-01-22 09:42:00+00:00,1642844520,2418.29,2424.98,2408.78,2412.18,766.34,1851873.08,force_direct,
2022-01-22 09:43:00+00:00,1642844580,2421.12,2431.5,2416.97,2418.29,579.29,1405179.3,force_direct,
2022-01-22 09:44:00+00:00,1642844640,2417.93,2425.69,2416.51,2421.12,245.82,595076.62,force_direct,
2022-01-22 09:45:00+00:00,1642844700,2432.7,2434.63,2415.57,2417.93,369.17,894559.65,force_direct,
2022-01-22 09:46:00+00:00,1642844760,2420.7,2434.57,2420.7,2432.7,267.62,649951.95,force_direct,
2022-01-22 09:47:00+00:00,1642844820,2400.96,2420.7,2400.96,2420.7,1216.75,2926854.04,force_direct,
2022-01-22 09:48:00+00:00,1642844880,2384.37,2406.04,2381,2400.96,3298,7897119.99,force_direct,
2022-01-22 09:49:00+00:00,1642844940,2393.07,2393.24,2373.6,2384.37,1591.62,3788931.5,force_direct,
2022-01-22 09:50:00+00:00,1642845000,2412.22,2421.6,2392.45,2393.07,864.95,2082408.53,force_direct,
2022-01-22 09:51:00+00:00,1642845060,2425.12,2432.57,2411.96,2412.22,658.98,1598904.62,force_direct,
2022-01-22 09:52:00+00:00,1642845120,2417.44,2425.12,2408.34,2425.12,912.94,2205121.01,force_direct,
2022-01-22 09:53:00+00:00,1642845180,2412.02,2421.42,2411.42,2417.44,530.13,1280611.21,force_direct,
2022-01-22 09:54:00+00:00,1642845240,2404.32,2412.4,2404.32,2412.02,296.09,713240.45,force_direct,
2022-01-22 09:55:00+00:00,1642845300,2407.78,2412.35,2403.07,2404.32,431.2,1038802.43,force_direct,
2022-01-22 09:56:00+00:00,1642845360,2392.4,2411.79,2391.93,2407.78,388.25,933256.3,force_direct,
2022-01-22 09:57:00+00:00,1642845420,2398.99,2402.98,2382.56,2392.4,546.08,1306481.56,force_direct,
2022-01-22 09:58:00+00:00,1642845480,2390.81,2401.61,2385.74,2398.99,347.85,831823.9,force_direct,
2022-01-22 09:59:00+00:00,1642845540,2388.76,2399.24,2387.88,2390.81,647.01,1548360.29,force_direct,
2022-01-22 10:00:00+00:00,1642845600,2393.26,2404.98,2384.12,2388.76,483.62,1157313.51,force_direct,
2022-01-22 10:01:00+00:00,1642845660,2380.35,2397.07,2377.28,2393.26,354.78,846971.91,force_direct,
2022-01-22 10:02:00+00:00,1642845720,2364.44,2380.35,2357.77,2380.35,1230.32,2911720.76,force_direct,
2022-01-22 10:03:00+00:00,1642845780,2370.71,2383.3,2364.44,2364.44,968.9,2300676.56,force_direct,
2022-01-22 10:04:00+00:00,1642845840,2363.32,2371.89,2350,2370.71,1285.29,3032575.48,force_direct,
2022-01-22 10:05:00+00:00,1642845900,2356.52,2364.58,2350.94,2363.32,842.19,1985548.61,force_direct,
2022-01-22 10:06:00+00:00,1642845960,2360.47,2365,2338.2,2356.52,4099.74,9633186.02,force_direct,
2022-01-22 10:07:00+00:00,1642846020,2348.86,2374.45,2345.07,2360.47,1217.88,2870883.64,force_direct,
2022-01-22 10:08:00+00:00,1642846080,2337.94,2352.16,2336.65,2348.86,1268.18,2970612.64,force_direct,
2022-01-22 10:09:00+00:00,1642846140,2324.63,2343.58,2320.99,2337.94,1881.58,4386875.36,force_direct,
2022-01-22 10:10:00+00:00,1642846200,2318.48,2326.02,2301.6,2324.63,1981.89,4582583.56,force_direct,
2022-01-22 10:11:00+00:00,1642846260,2328.88,2337.44,2318.12,2318.48,644.2,1499282.19,force_direct,
2022-01-22 10:12:00+00:00,1642846320,2312.44,2332.76,2305.89,2328.88,750.12,1740092.95,force_direct,
2022-01-22 10:13:00+00:00,1642846380,2335.3,2341.31,2306.15,2312.44,704.12,1638930.85,force_direct,
2022-01-22 10:14:00+00:00,1642846440,2345.27,2346.61,2334.89,2335.3,563.76,1319623.23,force_direct,
2022-01-22 10:15:00+00:00,1642846500,2345.98,2353.5,2335.46,2345.27,581.82,1365163.5,force_direct,
2022-01-22 10:16:00+00:00,1642846560,2336.27,2349.99,2335.83,2345.98,526.96,1235209.71,force_direct,
2022-01-22 10:17:00+00:00,1642846620,2328.57,2336.27,2318.5,2336.27,738.23,1716515.49,force_direct,
2022-01-22 10:18:00+00:00,1642846680,2339.12,2343.8,2326.2,2328.57,575.2,1342683.43,force_direct,
2022-01-22 10:19:00+00:00,1642846740,2332.46,2346.37,2327,2339.12,362.57,847210.02,force_direct,
2022-01-22 10:20:00+00:00,1642846800,2339.48,2344.57,2330.73,2332.46,311.96,729315.05,force_direct,
2022-01-22 10:21:00+00:00,1642846860,2364.06,2366.42,2334.42,2339.48,830.95,1956548.94,force_direct,
2022-01-22 10:22:00+00:00,1642846920,2361.21,2369.32,2354.69,2364.06,520.08,1228115.95,force_direct,
2022-01-22 10:23:00+00:00,1642846980,2374.02,2388.12,2360.92,2361.21,592.84,1407560.31,force_direct,
2022-01-22 10:24:00+00:00,1642847040,2385.1,2386.6,2365.48,2374.02,488.12,1159350.97,force_direct,
2022-01-22 10:25:00+00:00,1642847100,2387.3,2388.03,2375,2385.1,660.3,1572782.37,force_direct,
2022-01-22 10:26:00+00:00,1642847160,2403,2403.45,2385.97,2387.3,493.48,1181556.6,force_direct,
2022-01-22 10:27:00+00:00,1642847220,2399.92,2403,2392.73,2403,470.97,1129506.86,force_direct,
2022-01-22 10:28:00+00:00,1642847280,2413.26,2418.71,2396.45,2399.92,412.33,993353.33,force_direct,
2022-01-22 10:29:00+00:00,1642847340,2406.18,2416.79,2400.58,2413.26,332.38,800444.17,force_direct,
2022-01-22 10:30:00+00:00,1642847400,2404.62,2413.36,2401.39,2406.18,471.86,1135215.36,force_direct,
2022-01-22 10:31:00+00:00,1642847460,2413.35,2414.7,2402.29,2404.62,480.38,1156443.03,force_direct,
2022-01-22 10:32:00+00:00,1642847520,2433.34,2439.85,2409.91,2413.35,869.47,2111763.22,force_direct,
2022-01-22 10:33:00+00:00,1642847580,2437.42,2451.2,2425.67,2433.34,1277.43,3116456.04,force_direct,
2022-01-22 10:34:00+00:00,1642847640,2458.46,2469.76,2437.01,2437.42,651.11,1598972.77,force_direct,
2022-01-22 10:35:00+00:00,1642847700,2451.46,2460.93,2440.98,2458.46,697.02,1708540.12,force_direct,
2022-01-22 10:36:00+00:00,1642847760,2445.41,2466.02,2442.57,2451.46,420.2,1030194.59,force_direct,
2022-01-22 10:37:00+00:00,1642847820,2450.88,2460.43,2440.06,2445.41,658.24,1612452.41,force_direct,
2022-01-22 10:38:00+00:00,1642847880,2455.27,2463.32,2448.01,2450.88,371.51,911249.72,force_direct,
2022-01-22 10:39:00+00:00,1642847940,2454.5,2462.75,2444.42,2455.27,501.58,1230454.12,force_direct,
2022-01-22 10:40:00+00:00,1642848000,2445.69,2454.75,2442.23,2454.5,349.01,854445.24,force_direct,
2022-01-22 10:41:00+00:00,1642848060,2444.83,2454.6,2443.12,2445.69,362.25,886792.58,force_direct,
2022-01-22 10:42:00+00:00,1642848120,2447.64,2451.71,2443.42,2444.83,253.3,619892.08,force_direct,
2022-01-22 10:43:00+00:00,1642848180,2458.34,2459.53,2445.68,2447.64,306.75,751795.79,force_direct,
2022-01-22 10:44:00+00:00,1642848240,2457.33,2460.71,2450.31,2458.34,258.03,633732.03,force_direct,
2022-01-22 10:45:00+00:00,1642848300,2449,2458.72,2447.31,2457.33,314.18,770262.73,force_direct,
2022-01-22 10:46:00+00:00,1642848360,2446.41,2454.12,2444.82,2449,226.42,554509.67,force_direct,
2022-01-22 10:47:00+00:00,1642848420,2445.26,2449.23,2440.7,2446.41,282.74,691394.24,force_direct,
2022-01-22 10:48:00+00:00,1642848480,2444.33,2446.62,2440.7,2445.26,190.7,466119.56,force_direct,
2022-01-22 10:49:00+00:00,1642848540,2437.27,2449.4,2434.25,2444.33,324.3,791979.78,force_direct,
2022-01-22 10:50:00+00:00,1642848600,2424.57,2438.35,2419.08,2437.27,508.91,1235618.46,force_direct,
2022-01-22 10:51:00+00:00,1642848660,2426.15,2427.48,2417.22,2424.57,338.41,819687.03,force_direct,
2022-01-22 10:52:00+00:00,1642848720,2425.84,2432.55,2423.83,2426.15,261.84,635879.7,force_direct,
2022-01-22 10:53:00+00:00,1642848780,2430.61,2430.97,2425.13,2425.84,193.91,470850.42,force_direct,
2022-01-22 10:54:00+00:00,1642848840,2436.6,2441.97,2429.64,2430.61,237.62,579054.82,force_direct,
2022-01-22 10:55:00+00:00,1642848900,2433.57,2436.6,2428.3,2436.6,217.81,529952.69,force_direct,
2022-01-22 10:56:00+00:00,1642848960,2437.32,2441.08,2431.83,2433.57,138.31,336892.5,force_direct,
2022-01-22 10:57:00+00:00,1642849020,2433.04,2438.76,2431.91,2437.32,175.57,427511.27,force_direct,
2022-01-22 10:58:00+00:00,1642849080,2447.74,2447.79,2430.2,2433.04,164.07,400124.12,force_direct,
2022-01-22 10:59:00+00:00,1642849140,2450.74,2454.86,2441.91,2447.74,369.99,905419.57,force_direct,
2022-01-22 11:00:00+00:00,1642849200,2444.65,2453.84,2441.35,2450.74,340.29,832593.77,force_direct,
2022-01-22 11:01:00+00:00,1642849260,2437.51,2447.33,2435.75,2444.65,208.22,508326.2,force_direct,
2022-01-22 11:02:00+00:00,1642849320,2443.45,2444.73,2435.2,2437.51,368.09,897977.36,force_direct,
2022-01-22 11:03:00+00:00,1642849380,2467.07,2469.01,2443.34,2443.45,564.23,1388580.06,force_direct,
2022-01-22 11:04:00+00:00,1642849440,2468.84,2478.32,2464.4,2467.07,690.17,1706682.62,force_direct,
2022-01-22 11:05:00+00:00,1642849500,2461.53,2470.75,2461.24,2468.84,398.36,982198.97,force_direct,
2022-01-22 11:06:00+00:00,1642849560,2454.37,2463.04,2452.73,2461.53,219.97,540764.85,force_direct,
2022-01-22 11:07:00+00:00,1642849620,2448.09,2455.39,2445.79,2454.37,459.58,1126324.86,force_direct,
2022-01-22 11:08:00+00:00,1642849680,2445.11,2453.61,2443.22,2448.09,127.62,312566.92,force_direct,
2022-01-22 11:09:00+00:00,1642849740,2442.95,2449.86,2442.95,2445.11,136.78,334568.02,force_direct,
2022-01-22 11:10:00+00:00,1642849800,2441,2445.03,2439.19,2442.95,367.38,897176.94,force_direct,
2022-01-22 11:11:00+00:00,1642849860,2435.93,2443.99,2435.93,2441,107.87,263240.21,force_direct,
2022-01-22 11:12:00+00:00,1642849920,2439.54,2444.67,2434.76,2435.93,109.44,267000.49,force_direct,
2022-01-22 11:13:00+00:00,1642849980,2437.6,2441.65,2436.38,2439.54,174.55,425711.94,force_direct,
2022-01-22 11:14:00+00:00,1642850040,2433.79,2441.04,2431.4,2437.6,241.08,587195.3,force_direct,
2022-01-22 11:15:00+00:00,1642850100,2434.51,2440.35,2432.61,2433.79,175.55,427939.75,force_direct,
2022-01-22 11:16:00+00:00,1642850160,2438.05,2440.22,2432.97,2434.51,121.82,296874.39,force_direct,
2022-01-22 11:17:00+00:00,1642850220,2433.35,2439.9,2432.47,2438.05,127.39,310226.38,force_direct,
2022-01-22 11:18:00+00:00,1642850280,2436.05,2437.18,2429.04,2433.35,197.89,481326.62,force_direct,
2022-01-22 11:19:00+00:00,1642850340,2432.52,2436.05,2430.12,2436.05,150.07,365164.37,force_direct,
2022-01-22 11:20:00+00:00,1642850400,2432.42,2438.18,2431.52,2432.52,157.69,383965.5,force_direct,
2022-01-22 11:21:00+00:00,1642850460,2438.21,2440.69,2432.17,2432.42,241.35,588262.46,force_direct,
2022-01-22 11:22:00+00:00,1642850520,2442.25,2448.3,2437.98,2438.21,283.59,692973.59,force_direct,
2022-01-22 11:23:00+00:00,1642850580,2436.12,2443.73,2432.18,2442.25,119.78,292032.23,force_direct,
2022-01-22 11:24:00+00:00,1642850640,2442.11,2443.78,2433.56,2436.12,142.42,347261.13,force_direct,
2022-01-22 11:25:00+00:00,1642850700,2440.35,2444.54,2437.14,2442.11,131.13,320013.87,force_direct,
2022-01-22 11:26:00+00:00,1642850760,2434.54,2440.55,2434.08,2440.35,173.86,423765.29,force_direct,
2022-01-22 11:27:00+00:00,1642850820,2436.78,2436.78,2431.96,2434.54,74.97,182473.99,force_direct,
2022-01-22 11:28:00+00:00,1642850880,2442.15,2442.15,2435.81,2436.78,112.28,273806.92,force_direct,
2022-01-22 11:29:00+00:00,1642850940,2440.76,2442.15,2437.38,2442.15,175.23,427460.94,force_direct,
2022-01-22 11:30:00+00:00,1642851000,2447.15,2448.47,2438.86,2440.76,114.53,279937.47,force_direct,
2022-01-22 11:31:00+00:00,1642851060,2437.73,2447.48,2435.75,2447.15,369.26,901594.5,force_direct,
2022-01-22 11:32:00+00:00,1642851120,2433.12,2438.71,2433.12,2437.73,123.03,299652.45,force_direct,
2022-01-22 11:33:00+00:00,1642851180,2437.07,2438.05,2432.83,2433.12,148.42,361532.56,force_direct,
2022-01-22 11:34:00+00:00,1642851240,2430.3,2437.07,2429.38,2437.07,161.74,393416.46,force_direct,
2022-01-22 11:35:00+00:00,1642851300,2434.35,2436.67,2425.44,2430.3,227.42,552594.29,force_direct,
2022-01-22 11:36:00+00:00,1642851360,2431.92,2437.39,2430.68,2434.35,88.36,215031.87,force_direct,
2022-01-22 11:37:00+00:00,1642851420,2433.49,2434.13,2431.17,2431.92,78.16,190120.84,force_direct,
2022-01-22 11:38:00+00:00,1642851480,2430.45,2435.4,2427.91,2433.49,76.97,187203.59,force_direct,
2022-01-22 11:39:00+00:00,1642851540,2436.19,2437.27,2429.6,2430.45,113.4,276001.89,force_direct,
2022-01-22 11:40:00+00:00,1642851600,2431.43,2439.31,2431.39,2436.19,137.9,335965.96,force_direct,
2022-01-22 11:41:00+00:00,1642851660,2425.51,2433.34,2423.5,2431.43,203.74,494700.32,force_direct,
2022-01-22 11:42:00+00:00,1642851720,2413.37,2425.81,2412.95,2425.51,279.77,677101.58,force_direct,
2022-01-22 11:43:00+00:00,1642851780,2406.18,2416.03,2405.35,2413.37,309.66,746346.44,force_direct,
2022-01-22 11:44:00+00:00,1642851840,2410.43,2412.7,2404,2406.18,265.44,639163.15,force_direct,
2022-01-22 11:45:00+00:00,1642851900,2403.91,2411.87,2397.53,2410.43,709.98,1707005.5,force_direct,
2022-01-22 11:46:00+00:00,1642851960,2407.07,2409.57,2401.23,2403.91,129.77,312199.16,force_direct,
2022-01-22 11:47:00+00:00,1642852020,2399.16,2407.74,2396,2407.07,210.93,506606.08,force_direct,
2022-01-22 11:48:00+00:00,1642852080,2389.33,2399.16,2386.01,2399.16,352.9,843702.58,force_direct,
2022-01-22 11:49:00+00:00,1642852140,2394.36,2394.36,2387.6,2389.33,209.02,499842.29,force_direct,
2022-01-22 11:50:00+00:00,1642852200,2389.41,2395.01,2386.12,2394.36,207.3,495419.75,force_direct,
2022-01-22 11:51:00+00:00,1642852260,2398.03,2399.23,2389.41,2389.41,231.1,553524.61,force_direct,
2022-01-22 11:52:00+00:00,1642852320,2410.64,2411.16,2395.88,2398.03,198.71,477093.13,force_direct,
2022-01-22 11:53:00+00:00,1642852380,2413.84,2419.11,2406.5,2410.64,397.4,959515.28,force_direct,
2022-01-22 11:54:00+00:00,1642852440,2413.17,2416.34,2411.15,2413.84,177.94,429503.75,force_direct,
2022-01-22 11:55:00+00:00,1642852500,2414.37,2415.44,2410.41,2413.17,226.38,546205.71,force_direct,
2022-01-22 11:56:00+00:00,1642852560,2438.49,2443.05,2413.9,2414.37,672.74,1633648.11,force_direct,
2022-01-22 11:57:00+00:00,1642852620,2431.5,2439.67,2429.82,2438.49,453.52,1103918.95,force_direct,
2022-01-22 11:58:00+00:00,1642852680,2430.1,2437.03,2430.06,2431.5,504.57,1227584.87,force_direct,
2022-01-22 11:59:00+00:00,1642852740,2430.4,2435.89,2428.09,2430.1,476.42,1158443.88,force_direct,
2022-01-22 12:00:00+00:00,1642852800,2428.24,2437.48,2426.53,2430.4,259.41,630754.71,force_direct,
2022-01-22 12:01:00+00:00,1642852860,2425.21,2428.51,2423.76,2428.24,466.97,1132911.6,force_direct,
2022-01-22 12:02:00+00:00,1642852920,2429.98,2429.98,2422.12,2425.21,163.9,397580.91,force_direct,
2022-01-22 12:03:00+00:00,1642852980,2433.23,2433.27,2426.71,2429.98,138.91,337604.2,force_direct,
2022-01-22 12:04:00+00:00,1642853040,2442.92,2444.47,2432.29,2433.23,173.17,422459.61,force_direct,
2022-01-22 12:05:00+00:00,1642853100,2436.51,2443.9,2435.18,2442.92,373.65,910998.95,force_direct,
2022-01-22 12:06:00+00:00,1642853160,2432.86,2437.18,2431.61,2436.51,158.41,385582.95,force_direct,
2022-01-22 12:07:00+00:00,1642853220,2432.19,2434.88,2429.68,2432.86,103.94,252846.7,force_direct,
2022-01-22 12:08:00+00:00,1642853280,2429.94,2434.34,2427,2432.19,105.61,256620.5,force_direct,
2022-01-22 12:09:00+00:00,1642853340,2427.71,2430.99,2426.42,2429.94,170.48,413955.24,force_direct,
2022-01-22 12:10:00+00:00,1642853400,2426.53,2439.03,2426.38,2427.71,195.05,474316.74,force_direct,
2022-01-22 12:11:00+00:00,1642853460,2444.58,2446.7,2425.2,2426.53,299.85,729646.99,force_direct,
2022-01-22 12:12:00+00:00,1642853520,2446.21,2454.7,2442.98,2444.58,502.69,1231133.15,force_direct,
