date,time,close,high,low,open,volumefrom,volumeto,conversionType,conversionSymbol
2021-05-23 08:10:00+00:00,1621757400,2122.36,2132.89,2121,2131.44,697.58,1482399.78,force_direct,
2021-05-23 08:11:00+00:00,1621757460,2118.68,2125.19,2116.17,2122.36,759.27,1609493.23,force_direct,
2021-05-23 08:12:00+00:00,1621757520,2116.92,2127.59,2115,2118.68,707,1498872.6,force_direct,
2021-05-23 08:13:00+00:00,1621757580,2109.52,2121.7,2108.6,2116.92,985.4,2081932.89,force_direct,
2021-05-23 08:14:00+00:00,1621757640,2106.02,2118.41,2106,2109.52,982.4,2074108.58,force_direct,
2021-05-23 08:15:00+00:00,1621757700,2100,2112.77,2100,2106.02,2117.45,4452872.15,force_direct,
2021-05-23 08:16:00+00:00,1621757760,2080.06,2104.88,2080,2100,3777.83,7924539.27,force_direct,
2021-05-23 08:17:00+00:00,1621757820,2101.5,2110.55,2080.06,2080.06,2013.68,4221964.99,force_direct,
2021-05-23 08:18:00+00:00,1621757880,2129.26,2133.25,2101.09,2101.5,1559.89,3310715.38,force_direct,
2021-05-23 08:19:00+00:00,1621757940,2119.94,2129.64,2111.33,2129.26,1034.9,2194736.79,force_direct,
2021-05-23 08:20:00+00:00,1621758000,2132.46,2135.77,2116.31,2119.94,834.69,1775502.14,force_direct,
2021-05-23 08:21:00+00:00,1621758060,2128.17,2135.35,2121.56,2132.46,551.7,1174228.57,force_direct,
2021-05-23 08:22:00+00:00,1621758120,2103.89,2130.51,2101.87,2128.17,561.94,1191067.17,force_direct,
2021-05-23 08:23:00+00:00,1621758180,2108.07,2114.83,2103.89,2103.89,761.3,1606597.27,force_direct,
2021-05-23 08:24:00+00:00,1621758240,2114.44,2123.07,2106.98,2108.07,901.73,1907052.29,force_direct,
2021-05-23 08:25:00+00:00,1621758300,2111.65,2116.1,2106,2114.44,411.32,868313.95,force_direct,
2021-05-23 08:26:00+00:00,1621758360,2119.05,2122.92,2111.65,2111.65,598.71,1268607.47,force_direct,
2021-05-23 08:27:00+00:00,1621758420,2119.09,2124,2114.57,2119.05,437.52,927515.36,force_direct,
2021-05-23 08:28:00+00:00,1621758480,2124.15,2124.46,2117.94,2119.09,441.08,935210.73,force_direct,
2021-05-23 08:29:00+00:00,1621758540,2117.85,2124.28,2115.29,2124.15,227.81,482784.42,force_direct,
2021-05-23 08:30:00+00:00,1621758600,2099.6,2117.85,2097.57,2117.85,712.4,1498514.74,force_direct,
2021-05-23 08:31:00+00:00,1621758660,2108.57,2112.31,2098.81,2099.6,375.09,789852.43,force_direct,
2021-05-23 08:32:00+00:00,1621758720,2098,2108.63,2097.5,2108.57,390.3,820604.4,force_direct,
2021-05-23 08:33:00+00:00,1621758780,2098.19,2102.38,2095.5,2098,638.4,1339645.41,force_direct,
2021-05-23 08:34:00+00:00,1621758840,2089.01,2101.56,2085.53,2098.19,860.41,1801319.94,force_direct,
2021-05-23 08:35:00+00:00,1621758900,2076.9,2089.01,2071.15,2089.01,1574.8,3273058.46,force_direct,
2021-05-23 08:36:00+00:00,1621758960,2092.55,2100.02,2076.9,2076.9,2151.21,4493154.76,force_direct,
2021-05-23 08:37:00+00:00,1621759020,2098.9,2100.51,2087.45,2092.55,662.08,1386606.03,force_direct,
2021-05-23 08:38:00+00:00,1621759080,2097.69,2101.47,2096.46,2098.9,407.2,854629.49,force_direct,
2021-05-23 08:39:00+00:00,1621759140,2081.1,2097.69,2080.39,2097.69,621.02,1296838.82,force_direct,
2021-05-23 08:40:00+00:00,1621759200,2092.62,2094.91,2071.56,2081.1,607.43,1264334.06,force_direct,
2021-05-23 08:41:00+00:00,1621759260,2083.23,2099.89,2082.78,2092.62,1038.31,2174351.97,force_direct,
2021-05-23 08:42:00+00:00,1621759320,2075.5,2083.32,2073.41,2083.23,821.43,1706153,force_direct,
2021-05-23 08:43:00+00:00,1621759380,2076.54,2085.95,2072.49,2075.5,699.59,1454456.57,force_direct,
2021-05-23 08:44:00+00:00,1621759440,2066.6,2082.03,2063.22,2076.54,964.3,1998546.65,force_direct,
2021-05-23 08:45:00+00:00,1621759500,2059.83,2076.01,2059,2066.6,858.77,1775789.64,force_direct,
2021-05-23 08:46:00+00:00,1621759560,2053.23,2064.81,2050,2059.83,1959.69,4022968.9,force_direct,
2021-05-23 08:47:00+00:00,1621759620,2057.85,2064.77,2040.01,2053.23,3189.12,6540708.01,force_direct,
2021-05-23 08:48:00+00:00,1621759680,2044.34,2059.48,2040.01,2057.85,865.44,1773880.77,force_direct,
2021-05-23 08:49:00+00:00,1621759740,2042.46,2049.31,2031.25,2044.34,1847.98,3769253.13,force_direct,
2021-05-23 08:50:00+00:00,1621759800,2041.06,2052.35,2035.61,2042.46,1078.29,2204079.72,force_direct,
2021-05-23 08:51:00+00:00,1621759860,2025.79,2045.43,2025.54,2041.06,1113,2263480.6,force_direct,
2021-05-23 08:52:00+00:00,1621759920,2031.21,2036.77,2023,2025.79,1356.95,2751974.79,force_direct,
2021-05-23 08:53:00+00:00,1621759980,2015.27,2031.61,2012.01,2031.21,2472.91,4991478.99,force_direct,
2021-05-23 08:54:00+00:00,1621760040,2043.91,2053.38,2015.27,2015.27,1447.6,2946171.83,force_direct,
2021-05-23 08:55:00+00:00,1621760100,2018.78,2045.7,2015.64,2043.91,1033.31,2093531.12,force_direct,
2021-05-23 08:56:00+00:00,1621760160,2007.98,2018.78,2007.73,2018.78,1661.58,3341767.44,force_direct,
2021-05-23 08:57:00+00:00,1621760220,2011,2022.96,2003,2007.98,1914.31,3843706.3,force_direct,
2021-05-23 08:58:00+00:00,1621760280,2012.4,2030.15,2005.74,2011,1911.02,3854925.33,force_direct,
2021-05-23 08:59:00+00:00,1621760340,2036.26,2044.71,2010.67,2012.4,1731.54,3513194.68,force_direct,
2021-05-23 09:00:00+00:00,1621760400,2051.69,2064.06,2033.49,2036.26,1281.84,2631288.61,force_direct,
2021-05-23 09:01:00+00:00,1621760460,2035.03,2051.97,2026.95,2051.69,1156.92,2360726.16,force_direct,
2021-05-23 09:02:00+00:00,1621760520,2049.77,2054.52,2035.03,2035.03,1016.66,2080753.94,force_direct,
2021-05-23 09:03:00+00:00,1621760580,2064.83,2066.43,2037.82,2049.77,747.89,1531150.13,force_direct,
2021-05-23 09:04:00+00:00,1621760640,2058.54,2064.83,2051.92,2064.83,1281.1,2636792.37,force_direct,
2021-05-23 09:05:00+00:00,1621760700,2044.61,2058.88,2038.97,2058.54,1038.56,2126451.12,force_direct,
2021-05-23 09:06:00+00:00,1621760760,2041.7,2054.27,2040.35,2044.61,836.77,1712904.76,force_direct,
2021-05-23 09:07:00+00:00,1621760820,2030.52,2044.44,2030.06,2041.7,712.71,1451856.16,force_direct,
2021-05-23 09:08:00+00:00,1621760880,2027.2,2037.21,2024.46,2030.52,598.13,1214803.96,force_direct,
2021-05-23 09:09:00+00:00,1621760940,2019.72,2029.75,2011.19,2027.2,919.97,1858779.61,force_direct,
2021-05-23 09:10:00+00:00,1621761000,2025.96,2033.51,2017.04,2019.72,946.91,1917587.01,force_direct,
2021-05-23 09:11:00+00:00,1621761060,2027.85,2040.82,2025.96,2025.96,827.64,1682891.58,force_direct,
2021-05-23 09:12:00+00:00,1621761120,2006.4,2028.1,2001,2027.85,2386.4,4791933.62,force_direct,
2021-05-23 09:13:00+00:00,1621761180,2007.32,2014.25,2001.59,2006.4,1287.94,2583536.53,force_direct,
2021-05-23 09:14:00+00:00,1621761240,2003.35,2024.12,2002.79,2007.32,1031.21,2074206.46,force_direct,
2021-05-23 09:15:00+00:00,1621761300,2000,2020,2000,2003.35,3699.97,7408005.25,force_direct,
2021-05-23 09:16:00+00:00,1621761360,2040.51,2040.51,2000,2000,1723.71,3465426.17,force_direct,
2021-05-23 09:17:00+00:00,1621761420,2045.23,2059.68,2035.8,2040.51,1324.22,2709928.89,force_direct,
2021-05-23 09:18:00+00:00,1621761480,2051.51,2051.83,2032.82,2045.23,982.13,2002214.31,force_direct,
2021-05-23 09:19:00+00:00,1621761540,2038.3,2056.79,2037.49,2051.51,700,1431519.96,force_direct,
2021-05-23 09:20:00+00:00,1621761600,2047.54,2048.6,2035.7,2038.3,700.46,1431601.43,force_direct,
2021-05-23 09:21:00+00:00,1621761660,2044.15,2055.33,2000.85,2047.54,3023.39,6147714.37,force_direct,
2021-05-23 09:22:00+00:00,1621761720,2040.43,2044.32,2036.55,2044.15,748.64,1527857.16,force_direct,
2021-05-23 09:23:00+00:00,1621761780,2034.81,2041.66,2030.51,2040.43,755.67,1538071.85,force_direct,
2021-05-23 09:24:00+00:00,1621761840,2040.9,2043.89,2034.11,2034.81,462.52,943366.97,force_direct,
2021-05-23 09:25:00+00:00,1621761900,2040.31,2040.9,2032.18,2040.9,251.5,512202.97,force_direct,
2021-05-23 09:26:00+00:00,1621761960,2066.14,2072.87,2039.42,2040.31,1525.52,3138284.07,force_direct,
2021-05-23 09:27:00+00:00,1621762020,2089.12,2094.88,2061.98,2066.14,636.88,1321898.67,force_direct,
2021-05-23 09:28:00+00:00,1621762080,2085.71,2089.12,2073.7,2089.12,1072.79,2231318.4,force_direct,
2021-05-23 09:29:00+00:00,1621762140,2082.8,2086.65,2075.39,2085.71,985.94,2051605.43,force_direct,
2021-05-23 09:30:00+00:00,1621762200,2083.85,2092.77,2078.99,2082.8,658.44,1374463.86,force_direct,
2021-05-23 09:31:00+00:00,1621762260,2075.5,2086.81,2070.98,2083.85,459.74,955600.16,force_direct,
2021-05-23 09:32:00+00:00,1621762320,2069.67,2080.04,2068.7,2075.5,443.03,917739.95,force_direct,
2021-05-23 09:33:00+00:00,1621762380,2064.35,2070.06,2057.67,2069.67,289.66,597919.87,force_direct,
2021-05-23 09:34:00+00:00,1621762440,2059.35,2064.35,2057.51,2064.35,343.2,707200.11,force_direct,
2021-05-23 09:35:00+00:00,1621762500,2068.12,2070.81,2059.35,2059.35,497.29,1028234.51,force_direct,
2021-05-23 09:36:00+00:00,1621762560,2070.3,2070.3,2062.34,2068.12,248.44,513191.08,force_direct,
2021-05-23 09:37:00+00:00,1621762620,2069.2,2078.1,2066.17,2070.3,378.23,784289.31,force_direct,
2021-05-23 09:38:00+00:00,1621762680,2066.8,2069.26,2057.2,2069.2,707.91,1459448,force_direct,
2021-05-23 09:39:00+00:00,1621762740,2079.77,2081.85,2063.86,2066.8,347.93,722230.96,force_direct,
2021-05-23 09:40:00+00:00,1621762800,2071.31,2080.26,2070.31,2079.77,354.18,734918.64,force_direct,
2021-05-23 09:41:00+00:00,1621762860,2074.56,2077.62,2070.93,2071.31,262.41,544237.43,force_direct,
2021-05-23 09:42:00+00:00,1621762920,2066.73,2077.41,2066.73,2074.56,277.03,573372.65,force_direct,
2021-05-23 09:43:00+00:00,1621762980,2064.02,2067.58,2060.84,2066.73,247.87,511300.8,force_direct,
2021-05-23 09:44:00+00:00,1621763040,2060.29,2065.1,2059.13,2064.02,329.74,679805.16,force_direct,
2021-05-23 09:45:00+00:00,1621763100,2065.97,2074.26,2060.13,2060.29,413.43,854925.12,force_direct,
2021-05-23 09:46:00+00:00,1621763160,2050.64,2065.97,2050.28,2065.97,368.19,757876.15,force_direct,
2021-05-23 09:47:00+00:00,1621763220,2040.54,2053.52,2040.53,2050.64,330.59,676752.9,force_direct,
2021-05-23 09:48:00+00:00,1621763280,2040.07,2045.82,2037.74,2040.54,347.2,708597.79,force_direct,
2021-05-23 09:49:00+00:00,1621763340,2046.37,2050.87,2034.9,2040.07,368.87,753821.69,force_direct,
2021-05-23 09:50:00+00:00,1621763400,2034.04,2046.37,2032.95,2046.37,277.42,565394.43,force_direct,
2021-05-23 09:51:00+00:00,1621763460,2032.13,2038.97,2023.95,2034.04,886.27,1800107.29,force_direct,
2021-05-23 09:52:00+00:00,1621763520,2021.35,2033.83,2021.13,2032.13,415,840992.71,force_direct,
2021-05-23 09:53:00+00:00,1621763580,2019.05,2029,2017.71,2021.35,570.82,1153969.04,force_direct,
2021-05-23 09:54:00+00:00,1621763640,2029,2029,2017.97,2019.05,555.49,1122921.3,force_direct,
2021-05-23 09:55:00+00:00,1621763700,2033.58,2042.33,2028.4,2029,528.28,1075769.4,force_direct,
2021-05-23 09:56:00+00:00,1621763760,2022.59,2033.69,2012.24,2033.58,426.4,862141.74,force_direct,
2021-05-23 09:57:00+00:00,1621763820,2033.4,2038.61,2019.99,2022.59,429.46,871839.8,force_direct,
2021-05-23 09:58:00+00:00,1621763880,2028.36,2034.34,2026.06,2033.4,281.75,571792.7,force_direct,
2021-05-23 09:59:00+00:00,1621763940,2037.27,2037.48,2021.39,2028.36,339.42,688851.71,force_direct,
2021-05-23 10:00:00+00:00,1621764000,2053.74,2055.75,2029.95,2037.27,398.26,813993.11,force_direct,
2021-05-23 10:01:00+00:00,1621764060,2050.64,2055.08,2043.78,2053.74,392.49,804067.84,force_direct,
2021-05-23 10:02:00+00:00,1621764120,2047.23,2051.93,2043.81,2050.64,169.53,346949.76,force_direct,
2021-05-23 10:03:00+00:00,1621764180,2040.34,2047.23,2034.87,2047.23,276.47,563849.06,force_direct,
2021-05-23 10:04:00+00:00,1621764240,2063.02,2070.52,2040.34,2040.34,685.92,1413584.21,force_direct,
2021-05-23 10:05:00+00:00,1621764300,2065.35,2065.35,2056.39,2063.02,245.49,505824.31,force_direct,
2021-05-23 10:06:00+00:00,1621764360,2075.66,2076.13,2061.09,2065.35,427.89,885756.45,force_direct,
2021-05-23 10:07:00+00:00,1621764420,2069.26,2075.66,2065.35,2075.66,266.67,552126.42,force_direct,
2021-05-23 10:08:00+00:00,1621764480,2078.97,2083.2,2068.98,2069.26,415.58,863773.16,force_direct,
2021-05-23 10:09:00+00:00,1621764540,2071.97,2085.79,2068.52,2078.97,403.2,837202.74,force_direct,
2021-05-23 10:10:00+00:00,1621764600,2075.17,2081.74,2071.93,2071.97,411.21,854216.32,force_direct,
2021-05-23 10:11:00+00:00,1621764660,2077.5,2080.52,2073.29,2075.17,191.15,396924.4,force_direct,
2021-05-23 10:12:00+00:00,1621764720,2074.78,2078.28,2071.86,2077.5,141.56,293798.47,force_direct,
2021-05-23 10:13:00+00:00,1621764780,2066.33,2076.08,2061.41,2074.78,266.37,551228.89,force_direct,
2021-05-23 10:14:00+00:00,1621764840,2074.46,2078.09,2061.94,2066.33,633.7,1312284.27,force_direct,
2021-05-23 10:15:00+00:00,1621764900,2066.14,2075,2064.06,2074.46,398.82,825707.43,force_direct,
2021-05-23 10:16:00+00:00,1621764960,2075.63,2077.63,2061.25,2066.14,368.64,763095.67,force_direct,
2021-05-23 10:17:00+00:00,1621765020,2101.06,2102.4,2075.63,2075.63,772.93,1619559.27,force_direct,
2021-05-23 10:18:00+00:00,1621765080,2117.22,2123.1,2092.82,2101.06,1207.01,2547753.65,force_direct,
2021-05-23 10:19:00+00:00,1621765140,2117.53,2118.48,2109.44,2117.22,464.32,981933.03,force_direct,
2021-05-23 10:20:00+00:00,1621765200,2111.47,2117.53,2106.32,2117.53,234.09,493980.02,force_direct,
2021-05-23 10:21:00+00:00,1621765260,2104.53,2111.47,2102.26,2111.47,344.51,725485.16,force_direct,
2021-05-23 10:22:00+00:00,1621765320,2110.19,2112.31,2099.45,2104.53,258.22,543836.64,force_direct,
2021-05-23 10:23:00+00:00,1621765380,2104.39,2110.22,2102.28,2110.19,161.98,341010.51,force_direct,
2021-05-23 10:24:00+00:00,1621765440,2102.54,2107.21,2097.71,2104.39,230.59,484795.93,force_direct,
2021-05-23 10:25:00+00:00,1621765500,2091.68,2102.54,2091.68,2102.54,304.34,638389.71,force_direct,
2021-05-23 10:26:00+00:00,1621765560,2100.57,2105.95,2091.38,2091.68,339.82,712947.79,force_direct,
2021-05-23 10:27:00+00:00,1621765620,2105,2105.74,2097,2100.57,240.96,506677.14,force_direct,
2021-05-23 10:28:00+00:00,1621765680,2114.52,2117.67,2104.27,2105,354.52,749324.75,force_direct,
2021-05-23 10:29:00+00:00,1621765740,2129.27,2130.22,2112.58,2114.52,334.64,710230.68,force_direct,
2021-05-23 10:30:00+00:00,1621765800,2125,2136.52,2124.04,2129.27,862.33,1837227.87,force_direct,
2021-05-23 10:31:00+00:00,1621765860,2123.65,2134,2122.97,2125,414.91,882104.25,force_direct,
2021-05-23 10:32:00+00:00,1621765920,2124.31,2125.85,2120.02,2123.65,422.1,896311.73,force_direct,
2021-05-23 10:33:00+00:00,1621765980,2163.84,2170.25,2122.23,2124.31,1107.74,2383017.77,force_direct,
2021-05-23 10:34:00+00:00,1621766040,2162.6,2171,2154.99,2163.84,856.56,1851852.18,force_direct,
2021-05-23 10:35:00+00:00,1621766100,2161.69,2163.28,2156.98,2162.6,284.07,613841.81,force_direct,
2021-05-23 10:36:00+00:00,1621766160,2165.08,2177.07,2160.57,2161.69,781.22,1695459.05,force_direct,
2021-05-23 10:37:00+00:00,1621766220,2171.82,2177.07,2161.84,2165.08,380.56,825875.94,force_direct,
2021-05-23 10:38:00+00:00,1621766280,2165.01,2173.57,2161.84,2171.82,642.34,1393460.17,force_direct,
2021-05-23 10:39:00+00:00,1621766340,2160.52,2165.95,2158.65,2165.01,410.58,887280.35,force_direct,
2021-05-23 10:40:00+00:00,1621766400,2157.82,2161.34,2150.87,2160.52,442.68,954242.76,force_direct,
2021-05-23 10:41:00+00:00,1621766460,2170.38,2175.83,2151.52,2157.82,673.55,1456165.59,force_direct,
2021-05-23 10:42:00+00:00,1621766520,2162.75,2171.96,2160.44,2170.38,557.8,1208331.76,force_direct,
2021-05-23 10:43:00+00:00,1621766580,2169.39,2172.54,2162.18,2162.75,485.66,1052474.81,force_direct,
2021-05-23 10:44:00+00:00,1621766640,2163.45,2171.46,2162.41,2169.39,262.12,567592.93,force_direct,
2021-05-23 10:45:00+00:00,1621766700,2168.74,2176.14,2163.45,2163.45,831.06,1801832.31,force_direct,
2021-05-23 10:46:00+00:00,1621766760,2159.86,2169.59,2159.85,2168.74,540.85,1170295.41,force_direct,
2021-05-23 10:47:00+00:00,1621766820,2159.49,2160.7,2153.37,2159.86,410.83,886608.77,force_direct,
2021-05-23 10:48:00+00:00,1621766880,2146.84,2159.49,2146.84,2159.49,255.61,550378.79,force_direct,
2021-05-23 10:49:00+00:00,1621766940,2147.06,2152.9,2146.05,2146.84,281.44,604930.2,force_direct,
2021-05-23 10:50:00+00:00,1621767000,2149.77,2161.56,2147.06,2147.06,508.46,1095746.88,force_direct,
2021-05-23 10:51:00+00:00,1621767060,2153.69,2158.53,2149.77,2149.77,237.11,510882.27,force_direct,
2021-05-23 10:52:00+00:00,1621767120,2145.59,2156.33,2145.06,2153.69,125.38,269491.3,force_direct,
2021-05-23 10:53:00+00:00,1621767180,2144.78,2147.84,2140.83,2145.59,248.64,533019.45,force_direct,
2021-05-23 10:54:00+00:00,1621767240,2141.84,2145.39,2137.46,2144.78,233.7,500319.15,force_direct,
2021-05-23 10:55:00+00:00,1621767300,2130.44,2141.84,2130,2141.84,297.68,635468.19,force_direct,
2021-05-23 10:56:00+00:00,1621767360,2130.05,2131.9,2125.19,2130.44,306.77,652871.41,force_direct,
2021-05-23 10:57:00+00:00,1621767420,2121.53,2132.66,2121.48,2130.05,238.08,506682.11,force_direct,
2021-05-23 10:58:00+00:00,1621767480,2122.33,2125.66,2119.45,2121.53,313.91,666449.76,force_direct,
2021-05-23 10:59:00+00:00,1621767540,2115.34,2123.43,2115.13,2122.33,177.05,375089.43,force_direct,
2021-05-23 11:00:00+00:00,1621767600,2128.75,2131.49,2113.2,2115.34,326.97,694630.47,force_direct,
2021-05-23 11:01:00+00:00,1621767660,2130.51,2135.76,2126.93,2128.75,238.24,507522.9,force_direct,
2021-05-23 11:02:00+00:00,1621767720,2125.59,2131.48,2123.59,2130.51,253.68,539744.74,force_direct,
2021-05-23 11:03:00+00:00,1621767780,2121.86,2126.9,2118.67,2125.59,249.54,529570.35,force_direct,
2021-05-23 11:04:00+00:00,1621767840,2131.09,2131.49,2120.97,2121.86,296.02,629854.83,force_direct,
2021-05-23 11:05:00+00:00,1621767900,2140.6,2142.51,2130,2131.09,261.99,560262.31,force_direct,
2021-05-23 11:06:00+00:00,1621767960,2142.19,2143.01,2134.38,2140.6,529.23,1132172.7,force_direct,
2021-05-23 11:07:00+00:00,1621768020,2138.84,2146.18,2138.18,2142.19,311.33,666878.7,force_direct,
2021-05-23 11:08:00+00:00,1621768080,2139.81,2143,2138.59,2138.84,142.41,304838.2,force_direct,
2021-05-23 11:09:00+00:00,1621768140,2141.52,2141.86,2133.57,2139.81,176.57,377745.17,force_direct,
2021-05-23 11:10:00+00:00,1621768200,2128.95,2141.52,2128.89,2141.52,135.28,288722.24,force_direct,
2021-05-23 11:11:00+00:00,1621768260,2128.02,2133.01,2125,2128.95,376.72,801775.36,force_direct,
2021-05-23 11:12:00+00:00,1621768320,2131.51,2135.1,2124.45,2128.02,252.25,537103.32,force_direct,
2021-05-23 11:13:00+00:00,1621768380,2127.87,2132.75,2125,2131.51,141.36,300869.65,force_direct,
2021-05-23 11:14:00+00:00,1621768440,2117.01,2127.87,2117.01,2127.87,226.75,480883.49,force_direct,
2021-05-23 11:15:00+00:00,1621768500,2105.95,2118.79,2101.65,2117.01,724.77,1528504.3,force_direct,
2021-05-23 11:16:00+00:00,1621768560,2091.85,2107.61,2089.23,2105.95,748.32,1569473.15,force_direct,
2021-05-23 11:17:00+00:00,1621768620,2088.06,2098.86,2083.47,2091.85,629.36,1316751.87,force_direct,
2021-05-23 11:18:00+00:00,1621768680,2098.35,2100.66,2084.72,2088.06,491.59,1029211.37,force_direct,
2021-05-23 11:19:00+00:00,1621768740,2096.1,2104.34,2092.03,2098.35,396.36,831941.9,force_direct,
2021-05-23 11:20:00+00:00,1621768800,2098.29,2102.32,2095.22,2096.1,293.22,615219.29,force_direct,
2021-05-23 11:21:00+00:00,1621768860,2102.99,2106.88,2098.26,2098.29,228.92,481341.9,force_direct,
2021-05-23 11:22:00+00:00,1621768920,2111.54,2112.14,2096.73,2102.99,227.24,478061.47,force_direct,
2021-05-23 11:23:00+00:00,1621768980,2103,2111.54,2100.02,2111.54,478.87,1008235.29,force_direct,
2021-05-23 11:24:00+00:00,1621769040,2120.15,2123.94,2102,2103,501.23,1059008.23,force_direct,
2021-05-23 11:25:00+00:00,1621769100,2143.96,2147,2117.82,2120.15,954.51,2039128.33,force_direct,
2021-05-23 11:26:00+00:00,1621769160,2142.21,2146.96,2136.43,2143.96,644.87,1381028.08,force_direct,
2021-05-23 11:27:00+00:00,1621769220,2143.26,2148.93,2141.48,2142.21,704.36,1511490.75,force_direct,
2021-05-23 11:28:00+00:00,1621769280,2151.27,2154.02,2143.26,2143.26,496.53,1067535.63,force_direct,
2021-05-23 11:29:00+00:00,1621769340,2145.45,2153.46,2145.45,2151.27,345,741618.01,force_direct,
2021-05-23 11:30:00+00:00,1621769400,2136.28,2146.71,2134.2,2145.45,244.05,521808.29,force_direct,
2021-05-23 11:31:00+00:00,1621769460,2128.86,2136.28,2128.1,2136.28,298.39,635874.8,force_direct,
2021-05-23 11:32:00+00:00,1621769520,2134.89,2140.85,2128.29,2128.86,401.12,856449.26,force_direct,
2021-05-23 11:33:00+00:00,1621769580,2128.72,2135.05,2127.33,2134.89,217.31,462906.54,force_direct,
2021-05-23 11:34:00+00:00,1621769640,2123.38,2132.5,2118.67,2128.72,272.83,579678.39,force_direct,
2021-05-23 11:35:00+00:00,1621769700,2128.4,2130.31,2122,2123.38,152,323211.2,force_direct,
2021-05-23 11:36:00+00:00,1621769760,2136.84,2138.35,2127.42,2128.4,272.46,581519.58,force_direct,
2021-05-23 11:37:00+00:00,1621769820,2137.43,2140.05,2134.25,2136.84,215.28,460077.95,force_direct,
2021-05-23 11:38:00+00:00,1621769880,2137.23,2138.28,2131.22,2137.43,242.06,516716.31,force_direct,
2021-05-23 11:39:00+00:00,1621769940,2142.67,2145.19,2133.63,2137.23,278.67,596676.95,force_direct,
2021-05-23 11:40:00+00:00,1621770000,2140.88,2142.98,2136.21,2142.67,205.13,438966.42,force_direct,
2021-05-23 11:41:00+00:00,1621770060,2129.03,2141.12,2126.78,2140.88,331.33,706329.42,force_direct,
2021-05-23 11:42:00+00:00,1621770120,2121.5,2129.03,2119.4,2129.03,249.75,530303.16,force_direct,
2021-05-23 11:43:00+00:00,1621770180,2132.77,2136.84,2121.5,2121.5,291.19,620117.26,force_direct,
2021-05-23 11:44:00+00:00,1621770240,2131.49,2138.64,2125.72,2132.77,384.52,820234.8,force_direct,
2021-05-23 11:45:00+00:00,1621770300,2124.01,2131.76,2119.4,2131.49,369.82,785079.02,force_direct,
2021-05-23 11:46:00+00:00,1621770360,2136.16,2136.62,2123.38,2124.01,254.47,542016.53,force_direct,
2021-05-23 11:47:00+00:00,1621770420,2133.79,2138.5,2129.55,2136.16,633.99,1353530.66,force_direct,
2021-05-23 11:48:00+00:00,1621770480,2124.1,2136.29,2124.01,2133.79,182.09,388024.5,force_direct,
2021-05-23 11:49:00+00:00,1621770540,2125.51,2128.35,2122.54,2124.1,323.42,687239.6,force_direct,
2021-05-23 11:50:00+00:00,1621770600,2121.82,2125.51,2120.79,2125.51,310.72,659669.55,force_direct,
2021-05-23 11:51:00+00:00,1621770660,2122.51,2129.03,2120.99,2121.82,108.94,231350.21,force_direct,
2021-05-23 11:52:00+00:00,1621770720,2118.29,2122.97,2113.07,2122.51,301.59,638741.99,force_direct,
2021-05-23 11:53:00+00:00,1621770780,2118.9,2122.56,2115.1,2118.29,206.46,437398.28,force_direct,
2021-05-23 11:54:00+00:00,1621770840,2122.22,2126.14,2117.82,2118.9,227.3,482398.64,force_direct,
2021-05-23 11:55:00+00:00,1621770900,2120.79,2128.73,2119.04,2122.22,168.45,357699.69,force_direct,
2021-05-23 11:56:00+00:00,1621770960,2125.21,2126.07,2119.77,2120.79,195.88,415829.38,force_direct,
2021-05-23 11:57:00+00:00,1621771020,2126.5,2130.97,2122.46,2125.21,125.54,267034.9,force_direct,
2021-05-23 11:58:00+00:00,1621771080,2127.97,2128.8,2124.08,2126.5,217.21,461807.59,force_direct,
2021-05-23 11:59:00+00:00,1621771140,2118.59,2127.97,2118.35,2127.97,254.82,540955.48,force_direct,
2021-05-23 12:00:00+00:00,1621771200,2107.67,2118.59,2103.47,2118.59,419.29,884079.36,force_direct,
2021-05-23 12:01:00+00:00,1621771260,2140.09,2140.99,2106.43,2107.67,1076.08,2293547.72,force_direct,
2021-05-23 12:02:00+00:00,1621771320,2128.11,2140.79,2126.14,2140.09,682.21,1454309.52,force_direct,
2021-05-23 12:03:00+00:00,1621771380,2100.85,2128.54,2093.08,2128.11,829.3,1746126.48,force_direct,
2021-05-23 12:04:00+00:00,1621771440,2087.78,2109.03,2084.56,2100.85,820.56,1719398.04,force_direct,
2021-05-23 12:05:00+00:00,1621771500,2070.65,2099.99,2070,2087.78,727.87,1519839.93,force_direct,
2021-05-23 12:06:00+00:00,1621771560,2079.66,2084.17,2065.69,2070.65,1217.91,2530080.61,force_direct,
2021-05-23 12:07:00+00:00,1621771620,2078.81,2085.25,2070.33,2079.66,894.09,1857369.17,force_direct,
2021-05-23 12:08:00+00:00,1621771680,2075.5,2081.63,2074.5,2078.81,444.75,924251.03,force_direct,
2021-05-23 12:09:00+00:00,1621771740,2085.71,2088.4,2075,2075.5,441.1,919155.82,force_direct,
2021-05-23 12:10:00+00:00,1621771800,2092.08,2097.32,2083.86,2085.71,589.22,1232544.94,force_direct,
2021-05-23 12:11:00+00:00,1621771860,2089.1,2093.3,2087.86,2092.08,672.54,1406307.65,force_direct,
2021-05-23 12:12:00+00:00,1621771920,2090.24,2091,2084.77,2089.1,341.51,713282.94,force_direct,
2021-05-23 12:13:00+00:00,1621771980,2091.65,2094.11,2084.64,2090.24,330.44,690357.6,force_direct,
