date,time,close,high,low,open,volumefrom,volumeto,conversionType,conversionSymbol
2021-09-21 05:19:00+00:00,1632201540,2951.61,2957.66,2951.24,2957.23,243.64,719798.48,force_direct,
2021-09-21 05:20:00+00:00,1632201600,2957.99,2957.99,2950.2,2951.61,174.85,516419.58,force_direct,
2021-09-21 05:21:00+00:00,1632201660,2954.81,2958.35,2952.01,2957.99,86.37,255162.87,force_direct,
2021-09-21 05:22:00+00:00,1632201720,2953.72,2955.26,2950,2954.81,164.51,485611.64,force_direct,
2021-09-21 05:23:00+00:00,1632201780,2950.62,2953.97,2950.4,2953.72,70.69,208678.64,force_direct,
2021-09-21 05:24:00+00:00,1632201840,2951.46,2958.36,2949.75,2950.62,230.42,680829.35,force_direct,
2021-09-21 05:25:00+00:00,1632201900,2956.9,2957.09,2948.74,2951.46,167.4,494342.08,force_direct,
2021-09-21 05:26:00+00:00,1632201960,2961.41,2963.96,2956.9,2956.9,102.67,304044.87,force_direct,
2021-09-21 05:27:00+00:00,1632202020,2961.72,2965.18,2959.71,2961.41,106.4,315285.6,force_direct,
2021-09-21 05:28:00+00:00,1632202080,2971.47,2971.47,2961.52,2961.72,143.23,424593.86,force_direct,
2021-09-21 05:29:00+00:00,1632202140,2967.3,2971.69,2965.98,2971.47,163.75,486289.75,force_direct,
2021-09-21 05:30:00+00:00,1632202200,2974.42,2976.15,2966.7,2967.3,115.09,341873.09,force_direct,
2021-09-21 05:31:00+00:00,1632202260,2973.3,2974.85,2969.13,2974.42,49.57,147310.53,force_direct,
2021-09-21 05:32:00+00:00,1632202320,2964.45,2973.3,2963.85,2973.3,118.13,350530.6,force_direct,
2021-09-21 05:33:00+00:00,1632202380,2963.33,2966.06,2963.19,2964.45,38.61,114459.81,force_direct,
2021-09-21 05:34:00+00:00,1632202440,2966.78,2967.16,2961.16,2963.33,76.53,226872.46,force_direct,
2021-09-21 05:35:00+00:00,1632202500,2972.54,2972.96,2966.78,2966.78,79.55,236334.51,force_direct,
2021-09-21 05:36:00+00:00,1632202560,2973.06,2974.52,2969.26,2972.54,47.19,140264.23,force_direct,
2021-09-21 05:37:00+00:00,1632202620,2974.85,2976.14,2972.11,2973.06,68.54,203812.03,force_direct,
2021-09-21 05:38:00+00:00,1632202680,2974.52,2977.32,2973.05,2974.85,56.06,166785.88,force_direct,
