date,time,close,high,low,open,volumefrom,volumeto,conversionType,conversionSymbol
2021-12-14 08:11:00+00:00,1639469460,3789.13,3791.8,3787.06,3789.92,164.27,622400.74,force_direct,
2021-12-14 08:12:00+00:00,1639469520,3800.49,3800.8,3784.35,3789.13,251.99,955900.3,force_direct,
2021-12-14 08:13:00+00:00,1639469580,3807.23,3807.52,3799.51,3800.49,60.61,230526.36,force_direct,
2021-12-14 08:14:00+00:00,1639469640,3807.57,3808.59,3799.48,3807.23,257.54,979699.89,force_direct,
2021-12-14 08:15:00+00:00,1639469700,3800.78,3808.07,3798.92,3807.57,60.58,230433.51,force_direct,
2021-12-14 08:16:00+00:00,1639469760,3796.2,3801.46,3795.42,3800.78,122.46,464993.03,force_direct,
2021-12-14 08:17:00+00:00,1639469820,3792,3798.62,3792,3796.2,140.93,534939.64,force_direct,
2021-12-14 08:18:00+00:00,1639469880,3799.04,3802.55,3791.05,3792,218.51,830107.81,force_direct,
2021-12-14 08:19:00+00:00,1639469940,3795.58,3799.64,3794.96,3799.04,50.2,190677.93,force_direct,
2021-12-14 08:20:00+00:00,1639470000,3794.44,3796.64,3792.31,3795.58,92.35,350518.93,force_direct,
2021-12-14 08:21:00+00:00,1639470060,3813.58,3817.58,3792.71,3794.44,226.49,861591.89,force_direct,
2021-12-14 08:22:00+00:00,1639470120,3806.49,3814.99,3805.05,3813.58,109.43,416913.21,force_direct,
2021-12-14 08:23:00+00:00,1639470180,3803.2,3807.5,3802.6,3806.49,208,791264.38,force_direct,
2021-12-14 08:24:00+00:00,1639470240,3800.76,3804.51,3799.59,3803.2,72.21,274533.62,force_direct,
2021-12-14 08:25:00+00:00,1639470300,3800.9,3804.61,3800,3800.76,136.86,520248.13,force_direct,
2021-12-14 08:26:00+00:00,1639470360,3800.95,3803.71,3799.18,3800.9,68.88,261852.75,force_direct,
2021-12-14 08:27:00+00:00,1639470420,3797.36,3801.2,3797.01,3800.95,287.19,1090958.53,force_direct,
2021-12-14 08:28:00+00:00,1639470480,3798.22,3799.08,3794.86,3797.36,140.85,534646.53,force_direct,
2021-12-14 08:29:00+00:00,1639470540,3796.88,3799.47,3793.89,3798.22,87.36,331578.98,force_direct,
2021-12-14 08:30:00+00:00,1639470600,3799.06,3800.3,3796.19,3796.88,191.46,727204.94,force_direct,
2021-12-14 08:31:00+00:00,1639470660,3792,3799.06,3792,3799.06,77.07,292544.11,force_direct,
2021-12-14 08:32:00+00:00,1639470720,3792.22,3793.01,3791.57,3792,177.2,671913.54,force_direct,
2021-12-14 08:33:00+00:00,1639470780,3793.6,3794.92,3791.44,3792.22,31.84,120747.03,force_direct,
2021-12-14 08:34:00+00:00,1639470840,3800.24,3800.65,3792.69,3793.6,90.39,343212.24,force_direct,
2021-12-14 08:35:00+00:00,1639470900,3801.59,3801.59,3798.08,3800.24,145.71,553643.16,force_direct,
2021-12-14 08:36:00+00:00,1639470960,3802.01,3807.45,3800.15,3801.59,176.41,670953.93,force_direct,
2021-12-14 08:37:00+00:00,1639471020,3811.65,3814.99,3802.01,3802.01,291.89,1111801.98,force_direct,
2021-12-14 08:38:00+00:00,1639471080,3809.02,3812,3807.27,3811.65,84.26,321009.25,force_direct,
2021-12-14 08:39:00+00:00,1639471140,3808.28,3810.45,3806.84,3809.02,134.23,511290.28,force_direct,
2021-12-14 08:40:00+00:00,1639471200,3809.91,3810.54,3806.44,3808.28,116.92,445375.89,force_direct,
2021-12-14 08:41:00+00:00,1639471260,3807.03,3810.33,3806.91,3809.91,121.06,461034.03,force_direct,
2021-12-14 08:42:00+00:00,1639471320,3811.56,3812.16,3805.28,3807.03,38.79,147760.53,force_direct,
2021-12-14 08:43:00+00:00,1639471380,3815.74,3816.5,3809.81,3811.56,108.42,413512.11,force_direct,
2021-12-14 08:44:00+00:00,1639471440,3820.28,3821.16,3815.34,3815.74,162.88,621978.69,force_direct,
2021-12-14 08:45:00+00:00,1639471500,3814.89,3820.28,3814.01,3820.28,80.33,306613.34,force_direct,
2021-12-14 08:46:00+00:00,1639471560,3811.99,3815.47,3810.39,3814.89,151.96,579288.35,force_direct,
2021-12-14 08:47:00+00:00,1639471620,3811.02,3815.15,3810.83,3811.99,46.3,176535.07,force_direct,
2021-12-14 08:48:00+00:00,1639471680,3812.51,3815.47,3811.02,3811.02,358.99,1369167.58,force_direct,
2021-12-14 08:49:00+00:00,1639471740,3805,3812.81,3799.69,3812.51,1717.32,6533631.15,force_direct,
2021-12-14 08:50:00+00:00,1639471800,3808.73,3808.89,3801.4,3805,355.66,1353306.85,force_direct,
2021-12-14 08:51:00+00:00,1639471860,3807.11,3808.73,3805.53,3808.73,60.98,232154.45,force_direct,
2021-12-14 08:52:00+00:00,1639471920,3813.3,3813.3,3806.72,3807.11,99.59,379441.15,force_direct,
2021-12-14 08:53:00+00:00,1639471980,3813.27,3815.74,3811.25,3813.3,114,434666.92,force_direct,
2021-12-14 08:54:00+00:00,1639472040,3811.85,3813.39,3810,3813.27,21.09,80377.29,force_direct,
2021-12-14 08:55:00+00:00,1639472100,3811.98,3813.04,3807.6,3811.85,122.27,465805.92,force_direct,
2021-12-14 08:56:00+00:00,1639472160,3817.87,3818.23,3811.98,3811.98,43.24,164994.72,force_direct,
2021-12-14 08:57:00+00:00,1639472220,3814,3818.6,3811.38,3817.87,122.11,465756.69,force_direct,
2021-12-14 08:58:00+00:00,1639472280,3819.71,3820.27,3813.36,3814,94,358815.01,force_direct,
2021-12-14 08:59:00+00:00,1639472340,3818.17,3824.48,3818.17,3819.71,86.11,329107.62,force_direct,
2021-12-14 09:00:00+00:00,1639472400,3820.03,3824.02,3818.13,3818.17,189.95,725687.92,force_direct,
2021-12-14 09:01:00+00:00,1639472460,3813.8,3820.03,3811.94,3820.03,143.98,549309.13,force_direct,
2021-12-14 09:02:00+00:00,1639472520,3814.67,3816.18,3813.73,3813.8,79.17,302001.58,force_direct,
2021-12-14 09:03:00+00:00,1639472580,3812.37,3815.43,3811.95,3814.67,35.92,136964.94,force_direct,
2021-12-14 09:04:00+00:00,1639472640,3808.87,3813.73,3807.81,3812.37,150.34,572640.81,force_direct,
2021-12-14 09:05:00+00:00,1639472700,3810.84,3810.84,3806.77,3808.87,52.39,199535.11,force_direct,
2021-12-14 09:06:00+00:00,1639472760,3806.81,3813.72,3806.81,3810.84,120.86,460695.61,force_direct,
2021-12-14 09:07:00+00:00,1639472820,3808,3809.54,3806.81,3806.81,116.19,442429.23,force_direct,
2021-12-14 09:08:00+00:00,1639472880,3805.38,3808.37,3804.23,3808,77.48,294898.82,force_direct,
2021-12-14 09:09:00+00:00,1639472940,3803.51,3805.38,3801.53,3805.38,156.52,595210.35,force_direct,
2021-12-14 09:10:00+00:00,1639473000,3804.89,3807.26,3802.58,3803.51,118.92,452486.52,force_direct,
2021-12-14 09:11:00+00:00,1639473060,3802.14,3804.89,3801.01,3804.89,122.24,464799.73,force_direct,
2021-12-14 09:12:00+00:00,1639473120,3803.51,3807.58,3801.66,3802.14,36.88,140288.71,force_direct,
2021-12-14 09:13:00+00:00,1639473180,3801,3803.86,3801,3803.51,63.61,241856.5,force_direct,
2021-12-14 09:14:00+00:00,1639473240,3800.14,3801.69,3799.4,3801,68.6,260695.53,force_direct,
2021-12-14 09:15:00+00:00,1639473300,3801.96,3804.74,3800.14,3800.14,117.44,446517.32,force_direct,
2021-12-14 09:16:00+00:00,1639473360,3803.66,3805.49,3801.58,3801.96,62.91,239325.32,force_direct,
2021-12-14 09:17:00+00:00,1639473420,3798.74,3803.96,3798.01,3803.66,68.02,258534.52,force_direct,
2021-12-14 09:18:00+00:00,1639473480,3803.94,3803.95,3797.3,3798.74,124.5,473068.13,force_direct,
2021-12-14 09:19:00+00:00,1639473540,3801.17,3804.32,3800.32,3803.94,44.24,168205.76,force_direct,
2021-12-14 09:20:00+00:00,1639473600,3802.83,3804.54,3800.89,3801.17,84.38,320845.1,force_direct,
2021-12-14 09:21:00+00:00,1639473660,3798.18,3804.54,3797.54,3802.83,23.86,90678.77,force_direct,
2021-12-14 09:22:00+00:00,1639473720,3799.7,3800.57,3795.34,3798.18,156.7,595150.07,force_direct,
2021-12-14 09:23:00+00:00,1639473780,3801.68,3804.63,3799.02,3799.7,33.23,126326.24,force_direct,
2021-12-14 09:24:00+00:00,1639473840,3804.09,3806.02,3801.55,3801.68,23.15,88090.66,force_direct,
2021-12-14 09:25:00+00:00,1639473900,3806.83,3807.1,3802.52,3804.09,32.89,125113.77,force_direct,
2021-12-14 09:26:00+00:00,1639473960,3809.4,3809.65,3806.06,3806.83,44.32,168797.39,force_direct,
2021-12-14 09:27:00+00:00,1639474020,3810.11,3810.11,3806.08,3809.4,43.95,167358.86,force_direct,
2021-12-14 09:28:00+00:00,1639474080,3804.63,3810.11,3803.01,3810.11,62.06,236155.1,force_direct,
2021-12-14 09:29:00+00:00,1639474140,3800.17,3804.63,3799.64,3804.63,32.44,123343.92,force_direct,
2021-12-14 09:30:00+00:00,1639474200,3799.91,3804.14,3799.5,3800.17,119.53,454418.19,force_direct,
2021-12-14 09:31:00+00:00,1639474260,3798.53,3801.66,3798.53,3799.91,63.94,242954.08,force_direct,
2021-12-14 09:32:00+00:00,1639474320,3799.75,3800.27,3797.23,3798.53,62.43,237128.34,force_direct,
2021-12-14 09:33:00+00:00,1639474380,3803.11,3804.41,3799.62,3799.75,35.97,136756.83,force_direct,
2021-12-14 09:34:00+00:00,1639474440,3800.61,3805.41,3800,3803.11,69.28,263414.08,force_direct,
2021-12-14 09:35:00+00:00,1639474500,3800.1,3800.91,3797.15,3800.61,21.61,82114.96,force_direct,
2021-12-14 09:36:00+00:00,1639474560,3799.98,3800.88,3797.33,3800.1,55.53,210959.08,force_direct,
2021-12-14 09:37:00+00:00,1639474620,3794.52,3799.98,3793.62,3799.98,114.42,434376.19,force_direct,
2021-12-14 09:38:00+00:00,1639474680,3789.88,3795.26,3788.11,3794.52,192.35,729114.5,force_direct,
2021-12-14 09:39:00+00:00,1639474740,3784.17,3790.38,3779.77,3789.88,234.07,885815.46,force_direct,
2021-12-14 09:40:00+00:00,1639474800,3785.57,3788.59,3781.78,3784.17,84.85,321170.3,force_direct,
2021-12-14 09:41:00+00:00,1639474860,3785.64,3786.49,3781.61,3785.57,308.62,1167801.78,force_direct,
2021-12-14 09:42:00+00:00,1639474920,3788.41,3788.41,3784.19,3785.64,106.11,401787.06,force_direct,
2021-12-14 09:43:00+00:00,1639474980,3789.53,3790.8,3786.73,3788.41,32.64,123673.49,force_direct,
2021-12-14 09:44:00+00:00,1639475040,3778.88,3789.74,3778.88,3789.53,140.59,531965.14,force_direct,
2021-12-14 09:45:00+00:00,1639475100,3775.89,3782.18,3774.98,3778.88,114.97,434479.32,force_direct,
2021-12-14 09:46:00+00:00,1639475160,3782.55,3782.55,3774.08,3775.89,128.66,486038.88,force_direct,
2021-12-14 09:47:00+00:00,1639475220,3784.7,3785.06,3780,3782.55,66.28,250678.2,force_direct,
2021-12-14 09:48:00+00:00,1639475280,3787.38,3787.42,3784.03,3784.7,71.21,269536.22,force_direct,
2021-12-14 09:49:00+00:00,1639475340,3784.27,3787.38,3784.21,3787.38,67.57,255869.76,force_direct,
2021-12-14 09:50:00+00:00,1639475400,3780.38,3784.77,3780.38,3784.27,47.56,179904.26,force_direct,
2021-12-14 09:51:00+00:00,1639475460,3786.09,3787.31,3780.33,3780.38,63.31,239524.59,force_direct,
2021-12-14 09:52:00+00:00,1639475520,3782.72,3788.82,3781.52,3786.09,187.41,709157.5,force_direct,
2021-12-14 09:53:00+00:00,1639475580,3780.31,3784.16,3780.31,3782.72,41.56,157219.2,force_direct,
2021-12-14 09:54:00+00:00,1639475640,3777.42,3782.15,3774.91,3780.31,135.99,513759.93,force_direct,
2021-12-14 09:55:00+00:00,1639475700,3774.77,3778.57,3774.65,3777.42,40.48,152863.24,force_direct,
2021-12-14 09:56:00+00:00,1639475760,3776,3777.11,3771.63,3774.77,117.48,443336.08,force_direct,
2021-12-14 09:57:00+00:00,1639475820,3771.63,3776,3769.25,3776,78.1,294597.59,force_direct,
2021-12-14 09:58:00+00:00,1639475880,3766,3772.68,3765.99,3771.63,234.43,883334.47,force_direct,
2021-12-14 09:59:00+00:00,1639475940,3767.65,3769.49,3765.13,3766,142.77,537870.94,force_direct,
2021-12-14 10:00:00+00:00,1639476000,3762.69,3769.49,3760.68,3767.65,1032.22,3886371.27,force_direct,
2021-12-14 10:01:00+00:00,1639476060,3771.99,3772.37,3761.58,3762.69,193.55,728625.85,force_direct,
2021-12-14 10:02:00+00:00,1639476120,3774.96,3778.27,3771.72,3771.99,139.7,527400.29,force_direct,
2021-12-14 10:03:00+00:00,1639476180,3772.18,3775.75,3771.38,3774.96,57.9,218484.18,force_direct,
2021-12-14 10:04:00+00:00,1639476240,3776.11,3777.26,3772.18,3772.18,77.78,293624.86,force_direct,
2021-12-14 10:05:00+00:00,1639476300,3782.94,3782.95,3775.47,3776.11,161.83,611736.91,force_direct,
2021-12-14 10:06:00+00:00,1639476360,3778.1,3783.23,3777.39,3782.94,71.14,268913.68,force_direct,
2021-12-14 10:07:00+00:00,1639476420,3780.35,3782.46,3778.1,3778.1,19.47,73614.42,force_direct,
2021-12-14 10:08:00+00:00,1639476480,3779.93,3784.31,3779.93,3780.35,49.54,187393.35,force_direct,
2021-12-14 10:09:00+00:00,1639476540,3780.45,3780.73,3777.14,3779.93,47.65,180058.53,force_direct,
2021-12-14 10:10:00+00:00,1639476600,3779.99,3781.05,3778.78,3780.45,29.76,112508.24,force_direct,
2021-12-14 10:11:00+00:00,1639476660,3785.66,3785.99,3779.61,3779.99,74.4,281510.26,force_direct,
2021-12-14 10:12:00+00:00,1639476720,3783.39,3786.06,3782.12,3785.66,43.33,163926.38,force_direct,
2021-12-14 10:13:00+00:00,1639476780,3788.16,3789.08,3783.39,3783.39,75.76,286874.14,force_direct,
2021-12-14 10:14:00+00:00,1639476840,3787.63,3788.66,3785.45,3788.16,37.65,142576.65,force_direct,
2021-12-14 10:15:00+00:00,1639476900,3789.6,3791.16,3786.9,3787.63,39.92,151288.35,force_direct,
2021-12-14 10:16:00+00:00,1639476960,3786.3,3789.64,3785.72,3789.6,17.22,65220.79,force_direct,
2021-12-14 10:17:00+00:00,1639477020,3786.42,3787.52,3783.68,3786.3,65.07,246287.09,force_direct,
2021-12-14 10:18:00+00:00,1639477080,3782.43,3786.42,3780.92,3786.42,33.64,127227.58,force_direct,
2021-12-14 10:19:00+00:00,1639477140,3784.77,3784.84,3781.11,3782.43,15.47,58504.98,force_direct,
2021-12-14 10:20:00+00:00,1639477200,3788,3788,3784.77,3784.77,15.53,58800.08,force_direct,
2021-12-14 10:21:00+00:00,1639477260,3795.62,3799.58,3788,3788,136.78,519099.43,force_direct,
2021-12-14 10:22:00+00:00,1639477320,3793.61,3796.33,3791.87,3795.62,126.9,481462.07,force_direct,
2021-12-14 10:23:00+00:00,1639477380,3778.5,3793.61,3777.1,3793.61,288.59,1091998.88,force_direct,
2021-12-14 10:24:00+00:00,1639477440,3780.91,3781.4,3777,3778.5,58.89,222587.93,force_direct,
2021-12-14 10:25:00+00:00,1639477500,3782.89,3782.89,3778.52,3780.91,76.33,288587.23,force_direct,
2021-12-14 10:26:00+00:00,1639477560,3782.66,3783.61,3781.01,3782.89,45.19,170921.53,force_direct,
2021-12-14 10:27:00+00:00,1639477620,3783.61,3786.61,3782.17,3782.66,38.6,146036.92,force_direct,
2021-12-14 10:28:00+00:00,1639477680,3788.75,3788.83,3783.61,3783.61,18.82,71229.98,force_direct,
2021-12-14 10:29:00+00:00,1639477740,3785.58,3789.21,3782.79,3788.75,78.69,297823.93,force_direct,
2021-12-14 10:30:00+00:00,1639477800,3787.63,3788.77,3783.99,3785.58,15.75,59654.85,force_direct,
2021-12-14 10:31:00+00:00,1639477860,3793.78,3797.28,3786.03,3787.63,75.38,285789.88,force_direct,
2021-12-14 10:32:00+00:00,1639477920,3796.38,3797.87,3792.97,3793.78,19.24,73024.58,force_direct,
2021-12-14 10:33:00+00:00,1639477980,3792.65,3797.19,3791.79,3796.38,45.51,172677.44,force_direct,
2021-12-14 10:34:00+00:00,1639478040,3810.69,3812.88,3790.98,3792.65,194.81,740788.29,force_direct,
2021-12-14 10:35:00+00:00,1639478100,3810.5,3814.32,3805.73,3810.69,172.51,657323.99,force_direct,
2021-12-14 10:36:00+00:00,1639478160,3807.63,3812.93,3803.17,3810.5,116.88,445030.6,force_direct,
2021-12-14 10:37:00+00:00,1639478220,3805.87,3810.01,3804.46,3807.63,89.07,339116.31,force_direct,
2021-12-14 10:38:00+00:00,1639478280,3799.74,3806.79,3799.74,3805.87,192.83,732971.51,force_direct,
2021-12-14 10:39:00+00:00,1639478340,3795.38,3801.92,3795.38,3799.74,98.04,372399.51,force_direct,
2021-12-14 10:40:00+00:00,1639478400,3788.58,3796.61,3787.65,3795.38,118.74,450385.85,force_direct,
2021-12-14 10:41:00+00:00,1639478460,3789.06,3794.23,3788.35,3788.58,43.43,164640.16,force_direct,
2021-12-14 10:42:00+00:00,1639478520,3792.65,3794.62,3788.75,3789.06,38.15,144638.11,force_direct,
2021-12-14 10:43:00+00:00,1639478580,3788.96,3795.61,3788.96,3792.65,37.87,143627,force_direct,
2021-12-14 10:44:00+00:00,1639478640,3789.9,3792.43,3786.12,3788.96,83.79,317558.2,force_direct,
2021-12-14 10:45:00+00:00,1639478700,3797.01,3799.87,3789.85,3789.9,91.88,348672.81,force_direct,
2021-12-14 10:46:00+00:00,1639478760,3804.47,3804.47,3795.32,3797.01,250.12,950949.45,force_direct,
2021-12-14 10:47:00+00:00,1639478820,3804.11,3805.84,3801.53,3804.47,78.75,299602.59,force_direct,
2021-12-14 10:48:00+00:00,1639478880,3799.04,3804.11,3798.53,3804.11,48.77,185355.89,force_direct,
2021-12-14 10:49:00+00:00,1639478940,3802.65,3802.65,3797.36,3799.04,43.29,164461.27,force_direct,
2021-12-14 10:50:00+00:00,1639479000,3800.54,3804.38,3799.29,3802.65,70.29,267225.89,force_direct,
2021-12-14 10:51:00+00:00,1639479060,3803.28,3805.56,3796.03,3800.54,166.08,631237.94,force_direct,
2021-12-14 10:52:00+00:00,1639479120,3808.89,3810.12,3802.05,3803.28,175.26,666838.42,force_direct,
2021-12-14 10:53:00+00:00,1639479180,3812.63,3813.09,3807.96,3808.89,48.81,185994.65,force_direct,
2021-12-14 10:54:00+00:00,1639479240,3811.82,3812.63,3808.64,3812.63,90.12,343414.79,force_direct,
2021-12-14 10:55:00+00:00,1639479300,3816.84,3817.61,3811.13,3811.82,112.38,428664.08,force_direct,
2021-12-14 10:56:00+00:00,1639479360,3812.77,3817.49,3812.14,3816.84,65.1,248327.32,force_direct,
2021-12-14 10:57:00+00:00,1639479420,3815.48,3816.32,3812.76,3812.77,25.1,95771.12,force_direct,
2021-12-14 10:58:00+00:00,1639479480,3816.44,3819,3814.32,3815.48,65.6,250381.57,force_direct,
2021-12-14 10:59:00+00:00,1639479540,3818.31,3819,3815.81,3816.44,33.38,127442.02,force_direct,
2021-12-14 11:00:00+00:00,1639479600,3819.04,3822.5,3817.42,3818.31,106.62,407297.22,force_direct,
2021-12-14 11:01:00+00:00,1639479660,3812.74,3819.04,3812.25,3819.04,88.88,339108.86,force_direct,
2021-12-14 11:02:00+00:00,1639479720,3812.47,3814.86,3811.97,3812.74,26.74,101971.65,force_direct,
2021-12-14 11:03:00+00:00,1639479780,3816.38,3816.79,3812.47,3812.47,33.37,127307.01,force_direct,
2021-12-14 11:04:00+00:00,1639479840,3814.75,3818.4,3814.22,3816.38,89.81,342667.23,force_direct,
2021-12-14 11:05:00+00:00,1639479900,3807.05,3815.57,3806.92,3814.75,70.5,268690.29,force_direct,
2021-12-14 11:06:00+00:00,1639479960,3807.19,3809.87,3806.24,3807.05,51.37,195602.48,force_direct,
2021-12-14 11:07:00+00:00,1639480020,3808.33,3809.02,3804.22,3807.19,132.46,504120.73,force_direct,
2021-12-14 11:08:00+00:00,1639480080,3807.45,3809.29,3805.55,3808.33,44.07,167789.29,force_direct,
2021-12-14 11:09:00+00:00,1639480140,3808.07,3808.07,3805.58,3807.45,20.88,79494.44,force_direct,
2021-12-14 11:10:00+00:00,1639480200,3810.81,3814.65,3807.33,3808.07,46.97,178947.66,force_direct,
2021-12-14 11:11:00+00:00,1639480260,3812.28,3814.16,3810.81,3810.81,24.04,91658.68,force_direct,
2021-12-14 11:12:00+00:00,1639480320,3813.48,3814.46,3811.97,3812.28,37.4,142609.63,force_direct,
2021-12-14 11:13:00+00:00,1639480380,3811.14,3815.61,3810.97,3813.48,114.09,435012.04,force_direct,
2021-12-14 11:14:00+00:00,1639480440,3809.72,3813.55,3808.89,3811.14,88.86,338678.4,force_direct,
2021-12-14 11:15:00+00:00,1639480500,3807.27,3811.88,3805.85,3809.72,58.58,223064.75,force_direct,
2021-12-14 11:16:00+00:00,1639480560,3809.09,3810.48,3806.96,3807.27,25.71,97906.73,force_direct,
2021-12-14 11:17:00+00:00,1639480620,3810.69,3813.89,3808.98,3809.09,59.57,227057.89,force_direct,
2021-12-14 11:18:00+00:00,1639480680,3813.27,3814.22,3810.28,3810.69,21.77,82998.45,force_direct,
2021-12-14 11:19:00+00:00,1639480740,3814.62,3815.85,3812.07,3813.27,86.55,330136.44,force_direct,
2021-12-14 11:20:00+00:00,1639480800,3817.35,3820.62,3813.61,3814.62,66.33,253160.68,force_direct,
2021-12-14 11:21:00+00:00,1639480860,3814.62,3818.5,3814.42,3817.35,61.69,235465.41,force_direct,
2021-12-14 11:22:00+00:00,1639480920,3821.51,3822.54,3814.38,3814.62,94.63,361459.5,force_direct,
2021-12-14 11:23:00+00:00,1639480980,3820.48,3822.64,3819.62,3821.51,122.81,469308.52,force_direct,
2021-12-14 11:24:00+00:00,1639481040,3819.02,3823,3819.01,3820.48,68.82,262943.82,force_direct,
2021-12-14 11:25:00+00:00,1639481100,3817.19,3822.23,3817.18,3819.02,40.46,154518.55,force_direct,
2021-12-14 11:26:00+00:00,1639481160,3814.94,3817.19,3813.33,3817.19,60.66,231408.33,force_direct,
2021-12-14 11:27:00+00:00,1639481220,3810.26,3815.59,3809.13,3814.94,80.97,308635.61,force_direct,
2021-12-14 11:28:00+00:00,1639481280,3812.56,3812.56,3809.58,3810.26,17.83,67930.06,force_direct,
2021-12-14 11:29:00+00:00,1639481340,3812.94,3813.95,3811.92,3812.56,35.38,134887.01,force_direct,
2021-12-14 11:30:00+00:00,1639481400,3810.45,3812.94,3809.82,3812.94,39.83,151782.26,force_direct,
2021-12-14 11:31:00+00:00,1639481460,3810.77,3811.37,3808.33,3810.45,45.15,172020.54,force_direct,
2021-12-14 11:32:00+00:00,1639481520,3803.78,3811.42,3803.65,3810.77,68.83,262008.93,force_direct,
2021-12-14 11:33:00+00:00,1639481580,3799.51,3804.51,3799.51,3803.78,68.18,259240.13,force_direct,
2021-12-14 11:34:00+00:00,1639481640,3798.1,3802.23,3798.1,3799.51,61.32,233012.67,force_direct,
2021-12-14 11:35:00+00:00,1639481700,3800.95,3802.81,3796.89,3798.1,64.22,243984.66,force_direct,
2021-12-14 11:36:00+00:00,1639481760,3804.1,3805.63,3800.53,3800.95,31.12,118362.23,force_direct,
2021-12-14 11:37:00+00:00,1639481820,3803.62,3804.41,3800.13,3804.1,23.29,88554.42,force_direct,
2021-12-14 11:38:00+00:00,1639481880,3800.4,3805.81,3800,3803.62,47.86,181955.09,force_direct,
2021-12-14 11:39:00+00:00,1639481940,3801.93,3801.93,3798.65,3800.4,60.4,229485.65,force_direct,
2021-12-14 11:40:00+00:00,1639482000,3802.92,3804.47,3800.6,3801.93,24.14,91788.68,force_direct,
2021-12-14 11:41:00+00:00,1639482060,3806.95,3807.63,3801.77,3802.92,50.96,193893.26,force_direct,
2021-12-14 11:42:00+00:00,1639482120,3806.22,3810,3806.22,3806.95,27.66,105315.36,force_direct,
2021-12-14 11:43:00+00:00,1639482180,3809.98,3810,3806.22,3806.22,19.71,75067.48,force_direct,
2021-12-14 11:44:00+00:00,1639482240,3812.29,3812.29,3809.07,3809.98,63.14,240582.94,force_direct,
2021-12-14 11:45:00+00:00,1639482300,3808.78,3814,3808.47,3812.29,24.68,94061.66,force_direct,
2021-12-14 11:46:00+00:00,1639482360,3806.32,3812.13,3805.4,3808.78,60.97,232281.65,force_direct,
2021-12-14 11:47:00+00:00,1639482420,3803.49,3806.36,3802.45,3806.32,39.42,149979.95,force_direct,
2021-12-14 11:48:00+00:00,1639482480,3802.05,3804.09,3801.87,3803.49,54.99,209115.85,force_direct,
2021-12-14 11:49:00+00:00,1639482540,3801.07,3804.93,3800.63,3802.05,60.59,230404.54,force_direct,
2021-12-14 11:50:00+00:00,1639482600,3799.06,3801.84,3798.38,3801.07,66.79,253810.92,force_direct,
2021-12-14 11:51:00+00:00,1639482660,3804.89,3806.59,3798.27,3799.06,64.13,243869.38,force_direct,
2021-12-14 11:52:00+00:00,1639482720,3810.28,3811.11,3803.98,3804.89,30.61,116554.78,force_direct,
2021-12-14 11:53:00+00:00,1639482780,3838.64,3848.38,3810.28,3810.28,692.45,2656635.84,force_direct,
2021-12-14 11:54:00+00:00,1639482840,3841.42,3845.55,3836.21,3838.64,282.22,1083995.12,force_direct,
2021-12-14 11:55:00+00:00,1639482900,3837.18,3842.98,3834.57,3841.42,237.14,910407.39,force_direct,
2021-12-14 11:56:00+00:00,1639482960,3841.53,3842.28,3823.22,3837.18,743.56,2849993.79,force_direct,
2021-12-14 11:57:00+00:00,1639483020,3840.73,3844.64,3838.04,3841.53,292.67,1124161.62,force_direct,
2021-12-14 11:58:00+00:00,1639483080,3845.53,3846.76,3839.22,3840.73,233.27,896573.52,force_direct,
2021-12-14 11:59:00+00:00,1639483140,3840.61,3845.75,3839.09,3845.53,143.48,551195.17,force_direct,
2021-12-14 12:00:00+00:00,1639483200,3837.93,3843.91,3837.93,3840.61,123,472489.21,force_direct,
2021-12-14 12:01:00+00:00,1639483260,3850.55,3851.83,3837.92,3837.93,697.55,2684774.6,force_direct,
2021-12-14 12:02:00+00:00,1639483320,3849.39,3852.91,3847.8,3850.55,207.07,797201.32,force_direct,
2021-12-14 12:03:00+00:00,1639483380,3856.32,3857.07,3848.96,3849.39,230.77,889525.05,force_direct,
2021-12-14 12:04:00+00:00,1639483440,3861.46,3862.19,3854.5,3856.32,368.3,1421001.56,force_direct,
2021-12-14 12:05:00+00:00,1639483500,3852.67,3861.47,3852.66,3861.46,185.75,716248.25,force_direct,
2021-12-14 12:06:00+00:00,1639483560,3851.01,3853.69,3848.61,3852.67,184.26,709569.71,force_direct,
2021-12-14 12:07:00+00:00,1639483620,3857.58,3859.47,3851.01,3851.01,234.06,902503.51,force_direct,
2021-12-14 12:08:00+00:00,1639483680,3858.5,3860.63,3854.48,3857.58,125.29,483418.42,force_direct,
2021-12-14 12:09:00+00:00,1639483740,3862.8,3862.8,3857.04,3858.5,134.5,519232.89,force_direct,
2021-12-14 12:10:00+00:00,1639483800,3867.48,3867.66,3862.31,3862.8,146.49,566139.3,force_direct,
2021-12-14 12:11:00+00:00,1639483860,3860.69,3868.02,3860.37,3867.48,97.33,376102.08,force_direct,
2021-12-14 12:12:00+00:00,1639483920,3858.76,3861.99,3855.86,3860.69,144.46,557451.76,force_direct,
2021-12-14 12:13:00+00:00,1639483980,3851.19,3858.76,3850,3858.76,241.02,929115.88,force_direct,
2021-12-14 12:14:00+00:00,1639484040,3851.23,3853.11,3850.03,3851.19,71.97,277221.66,force_direct,
2021-12-14 12:15:00+00:00,1639484100,3849.98,3854.68,3847.09,3851.23,170.77,657549.22,force_direct,
2021-12-14 12:16:00+00:00,1639484160,3853.16,3854.57,3847.14,3849.98,73.37,282547.08,force_direct,
