date,time,close,high,low,open,volumefrom,volumeto,conversionType,conversionSymbol
2022-01-21 08:08:00+00:00,1642752480,2893.22,2893.8,2890.46,2891.72,93.55,270554.71,force_direct,
2022-01-21 08:09:00+00:00,1642752540,2893.51,2894.73,2892.52,2893.22,115.7,334822.38,force_direct,
2022-01-21 08:10:00+00:00,1642752600,2894.09,2894.65,2891.24,2893.51,115.98,335525.67,force_direct,
2022-01-21 08:11:00+00:00,1642752660,2895.17,2896.57,2893.87,2894.09,106.96,309653.66,force_direct,
2022-01-21 08:12:00+00:00,1642752720,2893.82,2896.21,2891.23,2895.17,72.3,209236.49,force_direct,
2022-01-21 08:13:00+00:00,1642752780,2894.96,2895.57,2892.77,2893.82,20.51,59368.37,force_direct,
2022-01-21 08:14:00+00:00,1642752840,2888.48,2896.41,2887.32,2894.96,164.48,475723.07,force_direct,
2022-01-21 08:15:00+00:00,1642752900,2885.16,2890.11,2884.99,2888.48,90.89,262482.88,force_direct,
2022-01-21 08:16:00+00:00,1642752960,2885.62,2889,2882.2,2885.16,329.92,952116.55,force_direct,
2022-01-21 08:17:00+00:00,1642753020,2882.5,2886.11,2880.75,2885.62,98.01,282511.4,force_direct,
2022-01-21 08:18:00+00:00,1642753080,2883.56,2883.94,2881.24,2882.5,40.68,117258.31,force_direct,
2022-01-21 08:19:00+00:00,1642753140,2881.27,2884.81,2881.27,2883.56,65.64,189248.54,force_direct,
2022-01-21 08:20:00+00:00,1642753200,2881.16,2881.77,2879.43,2881.27,57.13,164578.9,force_direct,
2022-01-21 08:21:00+00:00,1642753260,2882.44,2884.23,2881.06,2881.16,41.33,119117.43,force_direct,
2022-01-21 08:22:00+00:00,1642753320,2882.67,2883.7,2881.17,2882.44,96.02,276742.77,force_direct,
2022-01-21 08:23:00+00:00,1642753380,2883.51,2887.33,2882.21,2882.67,75.94,218999.78,force_direct,
2022-01-21 08:24:00+00:00,1642753440,2885.14,2886.66,2882.57,2883.51,149.35,430750.86,force_direct,
2022-01-21 08:25:00+00:00,1642753500,2888.58,2888.63,2883.55,2885.14,148.17,427416.54,force_direct,
2022-01-21 08:26:00+00:00,1642753560,2891.03,2895.83,2888.58,2888.58,169.86,491379.65,force_direct,
2022-01-21 08:27:00+00:00,1642753620,2889.48,2892.59,2889.1,2891.03,65.47,189211.7,force_direct,
2022-01-21 08:28:00+00:00,1642753680,2892.18,2892.86,2889.48,2889.48,67.06,193876.87,force_direct,
2022-01-21 08:29:00+00:00,1642753740,2891.19,2892.39,2889.06,2892.18,37,106949.53,force_direct,
2022-01-21 08:30:00+00:00,1642753800,2893.86,2893.86,2886.42,2891.19,145.14,419424.97,force_direct,
2022-01-21 08:31:00+00:00,1642753860,2894.55,2896.59,2891.49,2893.86,74.74,216304.78,force_direct,
2022-01-21 08:32:00+00:00,1642753920,2898.9,2899.99,2893.35,2894.55,48.51,140543.11,force_direct,
2022-01-21 08:33:00+00:00,1642753980,2898.09,2900,2896.83,2898.9,148.65,430962.99,force_direct,
2022-01-21 08:34:00+00:00,1642754040,2893.6,2899.58,2893.43,2898.09,84.02,243364.04,force_direct,
2022-01-21 08:35:00+00:00,1642754100,2896.93,2897.99,2891.86,2893.6,78.44,227133.64,force_direct,
2022-01-21 08:36:00+00:00,1642754160,2894.04,2899.73,2893.49,2896.93,155.96,451853.73,force_direct,
2022-01-21 08:37:00+00:00,1642754220,2894.12,2895.65,2891.25,2894.04,115.75,334875.31,force_direct,
2022-01-21 08:38:00+00:00,1642754280,2896.91,2898.33,2894.07,2894.12,57.72,167135.92,force_direct,
2022-01-21 08:39:00+00:00,1642754340,2891.67,2896.91,2890.91,2896.91,113.82,329306.55,force_direct,
2022-01-21 08:40:00+00:00,1642754400,2890.12,2891.76,2888.08,2891.67,164.63,475716.65,force_direct,
2022-01-21 08:41:00+00:00,1642754460,2888.52,2890.28,2887.8,2890.12,34.51,99706.32,force_direct,
2022-01-21 08:42:00+00:00,1642754520,2888.26,2889.77,2886.53,2888.52,111.62,322358.96,force_direct,
2022-01-21 08:43:00+00:00,1642754580,2891.26,2891.5,2887.58,2888.26,35.64,102970.4,force_direct,
2022-01-21 08:44:00+00:00,1642754640,2889.02,2892.96,2887.93,2891.26,83.5,241313.47,force_direct,
2022-01-21 08:45:00+00:00,1642754700,2890.42,2890.42,2887.31,2889.02,157.32,454373.69,force_direct,
2022-01-21 08:46:00+00:00,1642754760,2891.83,2894.03,2890.11,2890.42,41.28,119375.62,force_direct,
2022-01-21 08:47:00+00:00,1642754820,2883.83,2892.01,2883.13,2891.83,124.77,360536.44,force_direct,
2022-01-21 08:48:00+00:00,1642754880,2885.3,2885.59,2881.24,2883.83,164.35,473817.06,force_direct,
2022-01-21 08:49:00+00:00,1642754940,2885.69,2889.49,2884.37,2885.3,54.66,157823.44,force_direct,
2022-01-21 08:50:00+00:00,1642755000,2885.15,2888.3,2883.44,2885.69,84.11,242717.34,force_direct,
2022-01-21 08:51:00+00:00,1642755060,2884.88,2886.63,2883.53,2885.15,58.06,167518.3,force_direct,
2022-01-21 08:52:00+00:00,1642755120,2885.94,2886.19,2882.62,2884.88,57.89,166967.66,force_direct,
2022-01-21 08:53:00+00:00,1642755180,2888.31,2891.1,2885.35,2885.94,63.7,183966.19,force_direct,
2022-01-21 08:54:00+00:00,1642755240,2890.87,2891.31,2888.1,2888.31,22.19,64130.27,force_direct,
2022-01-21 08:55:00+00:00,1642755300,2893.57,2894.56,2888.75,2890.87,118.31,342044.02,force_direct,
2022-01-21 08:56:00+00:00,1642755360,2894.41,2894.99,2891.22,2893.57,49.54,143331.07,force_direct,
2022-01-21 08:57:00+00:00,1642755420,2896.02,2896.37,2892.95,2894.41,52.69,152500.41,force_direct,
2022-01-21 08:58:00+00:00,1642755480,2895.41,2899.15,2894.42,2896.02,57.17,165659.42,force_direct,
2022-01-21 08:59:00+00:00,1642755540,2893.64,2895.51,2891.74,2895.41,50.64,146520.66,force_direct,
2022-01-21 09:00:00+00:00,1642755600,2889.79,2895.3,2889.53,2893.64,112.73,326235.71,force_direct,
2022-01-21 09:01:00+00:00,1642755660,2888.8,2890.41,2887.32,2889.79,90.41,261147.39,force_direct,
2022-01-21 09:02:00+00:00,1642755720,2886.78,2889.08,2886.23,2888.8,99.7,287869.39,force_direct,
2022-01-21 09:03:00+00:00,1642755780,2886.62,2887.14,2882.51,2886.78,116.46,335941.33,force_direct,
2022-01-21 09:04:00+00:00,1642755840,2886,2888.31,2883.21,2886.62,130.86,377543.69,force_direct,
2022-01-21 09:05:00+00:00,1642755900,2885.37,2887.11,2883.4,2886,102.79,296560.05,force_direct,
2022-01-21 09:06:00+00:00,1642755960,2883.05,2886.62,2882.64,2885.37,112.78,325281.66,force_direct,
2022-01-21 09:07:00+00:00,1642756020,2878.6,2885.18,2877.88,2883.05,228.55,658464.82,force_direct,
2022-01-21 09:08:00+00:00,1642756080,2876.41,2879.37,2874.39,2878.6,84.72,243716.96,force_direct,
2022-01-21 09:09:00+00:00,1642756140,2877.91,2879.35,2875.26,2876.41,107.02,307918.03,force_direct,
2022-01-21 09:10:00+00:00,1642756200,2879.66,2882.16,2876.27,2877.91,99.15,285424.78,force_direct,
2022-01-21 09:11:00+00:00,1642756260,2878.82,2880.78,2877.11,2879.66,214.46,617312.19,force_direct,
2022-01-21 09:12:00+00:00,1642756320,2877.72,2882.65,2877.66,2878.82,132.75,382325.96,force_direct,
2022-01-21 09:13:00+00:00,1642756380,2880.12,2880.45,2876.01,2877.72,103.55,298068.37,force_direct,
2022-01-21 09:14:00+00:00,1642756440,2879.37,2882.26,2878.19,2880.12,67.92,195650.98,force_direct,
2022-01-21 09:15:00+00:00,1642756500,2880.61,2881.55,2875.23,2879.37,96.19,276858.22,force_direct,
2022-01-21 09:16:00+00:00,1642756560,2879.65,2881.93,2878.21,2880.61,44.14,127124.83,force_direct,
2022-01-21 09:17:00+00:00,1642756620,2880.94,2881.12,2877.52,2879.65,73.05,210360.74,force_direct,
2022-01-21 09:18:00+00:00,1642756680,2878.99,2881.87,2878.98,2880.94,49.5,142555.84,force_direct,
2022-01-21 09:19:00+00:00,1642756740,2878.15,2878.99,2874.8,2878.99,288.04,828425.69,force_direct,
2022-01-21 09:20:00+00:00,1642756800,2881.25,2882.13,2876.3,2878.15,134.99,388658.24,force_direct,
2022-01-21 09:21:00+00:00,1642756860,2880.49,2883,2879.7,2881.25,77.61,223571.21,force_direct,
2022-01-21 09:22:00+00:00,1642756920,2886.61,2886.95,2879.52,2880.49,111.65,322003.82,force_direct,
2022-01-21 09:23:00+00:00,1642756980,2884.14,2886.96,2883.74,2886.61,65.6,189319.43,force_direct,
2022-01-21 09:24:00+00:00,1642757040,2883.98,2885.76,2883.35,2884.14,71.54,206367.02,force_direct,
2022-01-21 09:25:00+00:00,1642757100,2886.75,2886.94,2882.85,2883.98,20.17,58174.38,force_direct,
2022-01-21 09:26:00+00:00,1642757160,2886.53,2887.34,2883.61,2886.75,119.71,345453.01,force_direct,
2022-01-21 09:27:00+00:00,1642757220,2885.68,2887.3,2884.03,2886.53,60.48,174569.71,force_direct,
2022-01-21 09:28:00+00:00,1642757280,2881.42,2885.68,2881.41,2885.68,87.75,253004.32,force_direct,
2022-01-21 09:29:00+00:00,1642757340,2880.42,2882.66,2879.36,2881.42,112.19,323175.95,force_direct,
2022-01-21 09:30:00+00:00,1642757400,2876.5,2883.73,2876.5,2880.42,144.47,416230.18,force_direct,
2022-01-21 09:31:00+00:00,1642757460,2877.96,2879.59,2875.54,2876.5,182.91,526271.66,force_direct,
2022-01-21 09:32:00+00:00,1642757520,2881.83,2881.88,2877.59,2877.96,65.28,187927.55,force_direct,
2022-01-21 09:33:00+00:00,1642757580,2881.6,2883.33,2880.36,2881.83,79.01,227673.44,force_direct,
2022-01-21 09:34:00+00:00,1642757640,2880.27,2881.6,2878.81,2881.6,48.44,139489.7,force_direct,
2022-01-21 09:35:00+00:00,1642757700,2885.42,2885.42,2880.15,2880.27,43.53,125485.44,force_direct,
2022-01-21 09:36:00+00:00,1642757760,2886.81,2888.83,2883.85,2885.42,109.11,314909.95,force_direct,
2022-01-21 09:37:00+00:00,1642757820,2884.79,2886.96,2884.25,2886.81,62.5,180326.75,force_direct,
2022-01-21 09:38:00+00:00,1642757880,2879.86,2884.79,2879.74,2884.79,82.04,236397.02,force_direct,
2022-01-21 09:39:00+00:00,1642757940,2876.72,2879.86,2874.42,2879.86,192.54,553822.47,force_direct,
2022-01-21 09:40:00+00:00,1642758000,2875.77,2877.12,2872.64,2876.72,113.87,327439.43,force_direct,
2022-01-21 09:41:00+00:00,1642758060,2878.72,2880.05,2875.77,2875.77,39.32,113168.82,force_direct,
2022-01-21 09:42:00+00:00,1642758120,2879.63,2880.27,2878.16,2878.72,22.28,64137.53,force_direct,
2022-01-21 09:43:00+00:00,1642758180,2875.2,2879.63,2874.44,2879.63,66.37,190896.87,force_direct,
2022-01-21 09:44:00+00:00,1642758240,2876.49,2877.5,2874.95,2875.2,24.35,70062.96,force_direct,
2022-01-21 09:45:00+00:00,1642758300,2879.19,2879.23,2876.07,2876.49,99.62,286683.83,force_direct,
2022-01-21 09:46:00+00:00,1642758360,2879.08,2880.58,2877.88,2879.19,113.63,327220.87,force_direct,
2022-01-21 09:47:00+00:00,1642758420,2878.11,2881.42,2877.9,2879.08,99.32,285976.45,force_direct,
2022-01-21 09:48:00+00:00,1642758480,2877.67,2879.97,2877.36,2878.11,164.52,473512.39,force_direct,
2022-01-21 09:49:00+00:00,1642758540,2878.08,2878.71,2876.71,2877.67,21.51,61914.2,force_direct,
2022-01-21 09:50:00+00:00,1642758600,2882.32,2882.4,2877.66,2878.08,91.2,262585.7,force_direct,
2022-01-21 09:51:00+00:00,1642758660,2884.97,2885.99,2879.43,2882.32,39.16,112894.82,force_direct,
2022-01-21 09:52:00+00:00,1642758720,2885.69,2886.24,2884.11,2884.97,81.65,235553.99,force_direct,
2022-01-21 09:53:00+00:00,1642758780,2885.43,2886.66,2883.81,2885.69,61.78,178253.22,force_direct,
2022-01-21 09:54:00+00:00,1642758840,2880.83,2885.92,2880.83,2885.43,48.61,140186.77,force_direct,
2022-01-21 09:55:00+00:00,1642758900,2879.45,2882.24,2879.19,2880.83,48.9,140856.53,force_direct,
2022-01-21 09:56:00+00:00,1642758960,2874.75,2880.59,2874.63,2879.45,55.25,159010.99,force_direct,
2022-01-21 09:57:00+00:00,1642759020,2876.95,2877.75,2874.54,2874.75,35.9,103254.12,force_direct,
2022-01-21 09:58:00+00:00,1642759080,2873.19,2877.84,2872.71,2876.95,90.78,261091.74,force_direct,
2022-01-21 09:59:00+00:00,1642759140,2870.19,2873.61,2869.03,2873.19,153.74,441507.01,force_direct,
2022-01-21 10:00:00+00:00,1642759200,2863.67,2870.19,2863.67,2870.19,247.2,708977.47,force_direct,
2022-01-21 10:01:00+00:00,1642759260,2864.6,2865.56,2863.01,2863.67,203.63,583182.92,force_direct,
2022-01-21 10:02:00+00:00,1642759320,2867.56,2867.56,2864.6,2864.6,111.9,320688.9,force_direct,
2022-01-21 10:03:00+00:00,1642759380,2869.2,2871.95,2867.56,2867.56,83.19,238799.12,force_direct,
2022-01-21 10:04:00+00:00,1642759440,2874.27,2874.52,2869.2,2869.2,69.53,199725.92,force_direct,
2022-01-21 10:05:00+00:00,1642759500,2876.5,2878.08,2873.63,2874.27,79.38,228286.6,force_direct,
2022-01-21 10:06:00+00:00,1642759560,2878.88,2878.88,2875.5,2876.5,60.78,174895.5,force_direct,
2022-01-21 10:07:00+00:00,1642759620,2880.93,2882.16,2878.87,2878.88,90.82,261611.63,force_direct,
2022-01-21 10:08:00+00:00,1642759680,2873.14,2881.03,2873.14,2880.93,89.3,256901.45,force_direct,
2022-01-21 10:09:00+00:00,1642759740,2871.4,2874.29,2870,2873.14,88.6,254431.45,force_direct,
2022-01-21 10:10:00+00:00,1642759800,2873.83,2874.81,2870.41,2871.4,75.32,216372.79,force_direct,
2022-01-21 10:11:00+00:00,1642759860,2874.45,2876.98,2873.71,2873.83,28.32,81431.21,force_direct,
2022-01-21 10:12:00+00:00,1642759920,2881.01,2881.35,2873.6,2874.45,191.44,550815.31,force_direct,
2022-01-21 10:13:00+00:00,1642759980,2879.81,2881.9,2878.25,2881.01,121.92,351117.64,force_direct,
2022-01-21 10:14:00+00:00,1642760040,2876.36,2879.81,2875.72,2879.81,44.66,128536.45,force_direct,
2022-01-21 10:15:00+00:00,1642760100,2883.92,2885.08,2875.37,2876.36,165.39,476243.6,force_direct,
2022-01-21 10:16:00+00:00,1642760160,2885.65,2887.95,2883.16,2883.92,90.72,261778.93,force_direct,
2022-01-21 10:17:00+00:00,1642760220,2881.03,2885.65,2880.59,2885.65,144.95,417757.65,force_direct,
2022-01-21 10:18:00+00:00,1642760280,2877.25,2881.22,2876.47,2881.03,104.75,301517.17,force_direct,
2022-01-21 10:19:00+00:00,1642760340,2874.81,2879.07,2874.34,2877.25,38.71,111326.82,force_direct,
2022-01-21 10:20:00+00:00,1642760400,2876.61,2876.83,2871.51,2874.81,48.34,138962.11,force_direct,
2022-01-21 10:21:00+00:00,1642760460,2879.99,2880.5,2876.27,2876.61,31.55,90840.54,force_direct,
2022-01-21 10:22:00+00:00,1642760520,2882.43,2883.19,2879.27,2879.99,61.53,177252.55,force_direct,
2022-01-21 10:23:00+00:00,1642760580,2880.28,2883.05,2879.68,2882.43,51.14,147349.71,force_direct,
2022-01-21 10:24:00+00:00,1642760640,2880.91,2881.91,2879.09,2880.28,94.31,271618.49,force_direct,
2022-01-21 10:25:00+00:00,1642760700,2875.79,2881.12,2875.54,2880.91,126.64,364607.03,force_direct,
2022-01-21 10:26:00+00:00,1642760760,2872.25,2876.36,2871.68,2875.79,72.69,208959.53,force_direct,
2022-01-21 10:27:00+00:00,1642760820,2877.04,2877.98,2872.24,2872.25,107.34,308743.2,force_direct,
2022-01-21 10:28:00+00:00,1642760880,2880.62,2880.83,2876.45,2877.04,41.9,120578.09,force_direct,
2022-01-21 10:29:00+00:00,1642760940,2878.66,2881.91,2877.68,2880.62,88.92,256064.03,force_direct,
2022-01-21 10:30:00+00:00,1642761000,2880.71,2880.73,2876.88,2878.66,102.25,294381.55,force_direct,
2022-01-21 10:31:00+00:00,1642761060,2878.13,2881,2877.52,2880.71,84.1,242158.46,force_direct,
2022-01-21 10:32:00+00:00,1642761120,2879.34,2880.07,2877.62,2878.13,32.87,94619.47,force_direct,
2022-01-21 10:33:00+00:00,1642761180,2879.65,2881.7,2879.14,2879.34,85.63,246668.53,force_direct,
2022-01-21 10:34:00+00:00,1642761240,2880,2881.07,2878.47,2879.65,11.64,33534.2,force_direct,
2022-01-21 10:35:00+00:00,1642761300,2880.23,2881.2,2879.47,2880,44.97,129542.8,force_direct,
2022-01-21 10:36:00+00:00,1642761360,2883.09,2884.78,2880.23,2880.23,35.77,103123,force_direct,
2022-01-21 10:37:00+00:00,1642761420,2876.67,2883.09,2875.59,2883.09,70.83,203855.2,force_direct,
2022-01-21 10:38:00+00:00,1642761480,2868.69,2876.67,2867.61,2876.67,96.23,276306.41,force_direct,
2022-01-21 10:39:00+00:00,1642761540,2868.31,2870.73,2867.24,2868.69,48.89,140255.74,force_direct,
2022-01-21 10:40:00+00:00,1642761600,2871.27,2871.27,2867.86,2868.31,78.2,224375.55,force_direct,
2022-01-21 10:41:00+00:00,1642761660,2873.12,2873.65,2870.77,2871.27,158.63,455559.07,force_direct,
2022-01-21 10:42:00+00:00,1642761720,2868.64,2874.27,2867.98,2873.12,95.18,273288.24,force_direct,
2022-01-21 10:43:00+00:00,1642761780,2866.03,2868.88,2866.03,2868.64,164.87,472760.1,force_direct,
2022-01-21 10:44:00+00:00,1642761840,2867.47,2869.93,2866,2866.03,104.59,299888.66,force_direct,
2022-01-21 10:45:00+00:00,1642761900,2872.77,2873.38,2864.49,2867.47,159.53,457463.02,force_direct,
2022-01-21 10:46:00+00:00,1642761960,2872.08,2872.86,2869.36,2872.77,137.2,393912.25,force_direct,
2022-01-21 10:47:00+00:00,1642762020,2872.6,2874.65,2871.68,2872.08,114.29,328352.52,force_direct,
2022-01-21 10:48:00+00:00,1642762080,2875.27,2875.29,2872.56,2872.6,46.78,134455.97,force_direct,
2022-01-21 10:49:00+00:00,1642762140,2875.41,2875.43,2872.59,2875.27,55.82,160439.68,force_direct,
2022-01-21 10:50:00+00:00,1642762200,2876.44,2879.09,2874.56,2875.41,75.04,215850.04,force_direct,
2022-01-21 10:51:00+00:00,1642762260,2874,2877.46,2872.8,2876.44,102.36,294333.21,force_direct,
2022-01-21 10:52:00+00:00,1642762320,2868.67,2874,2867.58,2874,126.38,362559.22,force_direct,
2022-01-21 10:53:00+00:00,1642762380,2865.83,2868.99,2865.68,2868.67,53.71,154019.03,force_direct,
2022-01-21 10:54:00+00:00,1642762440,2864.74,2867.68,2864.69,2865.83,52.14,149442.04,force_direct,
2022-01-21 10:55:00+00:00,1642762500,2869.1,2869.6,2863.93,2864.74,45.19,129536.61,force_direct,
2022-01-21 10:56:00+00:00,1642762560,2867.88,2871.4,2867.74,2869.1,52.08,149448.52,force_direct,
2022-01-21 10:57:00+00:00,1642762620,2871.2,2871.22,2866.82,2867.88,60.02,172198.16,force_direct,
2022-01-21 10:58:00+00:00,1642762680,2871.06,2872.17,2868.36,2871.2,26.63,76429.69,force_direct,
2022-01-21 10:59:00+00:00,1642762740,2873.65,2873.97,2871.06,2871.06,24.59,70624.6,force_direct,
2022-01-21 11:00:00+00:00,1642762800,2868.04,2873.72,2867.58,2873.65,102.16,293151.39,force_direct,
2022-01-21 11:01:00+00:00,1642762860,2870.24,2873.49,2867.68,2868.04,164.06,470859.56,force_direct,
2022-01-21 11:02:00+00:00,1642762920,2872.86,2873.29,2869.01,2870.24,61.19,175663.75,force_direct,
2022-01-21 11:03:00+00:00,1642762980,2871.6,2872.86,2870.01,2872.86,53.25,152927.58,force_direct,
2022-01-21 11:04:00+00:00,1642763040,2872.72,2873.03,2870.51,2871.6,54.24,155725.66,force_direct,
2022-01-21 11:05:00+00:00,1642763100,2873.42,2879,2872.68,2872.72,89.44,257147.1,force_direct,
2022-01-21 11:06:00+00:00,1642763160,2862.82,2873.9,2861.52,2873.42,149.31,427787.62,force_direct,
2022-01-21 11:07:00+00:00,1642763220,2865.18,2866.8,2861.61,2862.82,83.09,237961.04,force_direct,
2022-01-21 11:08:00+00:00,1642763280,2861.69,2866.68,2860.73,2865.18,145.58,416853.18,force_direct,
2022-01-21 11:09:00+00:00,1642763340,2859.46,2861.94,2855.33,2861.69,290.68,830709.18,force_direct,
2022-01-21 11:10:00+00:00,1642763400,2855.94,2861.49,2855.9,2859.46,172.63,493555.23,force_direct,
2022-01-21 11:11:00+00:00,1642763460,2860.01,2860.71,2855.94,2855.94,119.74,342290.91,force_direct,
2022-01-21 11:12:00+00:00,1642763520,2865.01,2865.6,2859.84,2860.01,155.42,444944.37,force_direct,
2022-01-21 11:13:00+00:00,1642763580,2863.26,2866.1,2860.22,2865.01,223.76,640557.87,force_direct,
2022-01-21 11:14:00+00:00,1642763640,2857.74,2863.26,2857.26,2863.26,197.77,565503.21,force_direct,
2022-01-21 11:15:00+00:00,1642763700,2856.31,2860.38,2854.71,2857.74,198.94,568467.87,force_direct,
2022-01-21 11:16:00+00:00,1642763760,2860.03,2860.75,2855.47,2856.31,89.47,255661.44,force_direct,
2022-01-21 11:17:00+00:00,1642763820,2855.67,2860.03,2855.02,2860.03,111.25,317809.62,force_direct,
2022-01-21 11:18:00+00:00,1642763880,2857.58,2859,2852.7,2855.67,166.34,474997.26,force_direct,
2022-01-21 11:19:00+00:00,1642763940,2853.15,2858.54,2852,2857.58,202.1,576922.41,force_direct,
2022-01-21 11:20:00+00:00,1642764000,2849.78,2855.13,2847.21,2853.15,457.36,1303679.43,force_direct,
2022-01-21 11:21:00+00:00,1642764060,2849.1,2852.08,2846.05,2849.78,227.15,647221.34,force_direct,
2022-01-21 11:22:00+00:00,1642764120,2847.84,2851.99,2847.33,2849.1,199.38,568187.75,force_direct,
2022-01-21 11:23:00+00:00,1642764180,2846.54,2849.77,2843.78,2847.84,161.14,458719.47,force_direct,
2022-01-21 11:24:00+00:00,1642764240,2848.18,2849.29,2846.05,2846.54,55.28,157412.75,force_direct,
2022-01-21 11:25:00+00:00,1642764300,2847.68,2850.98,2846.57,2848.18,85.96,244863.6,force_direct,
2022-01-21 11:26:00+00:00,1642764360,2848,2848,2844.11,2847.68,133.25,379261.38,force_direct,
2022-01-21 11:27:00+00:00,1642764420,2847.21,2848.72,2844.73,2848,142.1,404480.28,force_direct,
2022-01-21 11:28:00+00:00,1642764480,2853.37,2853.38,2847.21,2847.21,171.22,488187.99,force_direct,
2022-01-21 11:29:00+00:00,1642764540,2855.41,2855.68,2851.89,2853.37,53.68,153221.26,force_direct,
2022-01-21 11:30:00+00:00,1642764600,2855.73,2857.29,2854.26,2855.41,66.25,189167.67,force_direct,
2022-01-21 11:31:00+00:00,1642764660,2851.37,2856.98,2851.21,2855.73,141.41,403727.76,force_direct,
2022-01-21 11:32:00+00:00,1642764720,2847.19,2851.76,2847.19,2851.37,195.92,558252.15,force_direct,
2022-01-21 11:33:00+00:00,1642764780,2838.54,2847.36,2837.93,2847.19,234.72,667475.01,force_direct,
2022-01-21 11:34:00+00:00,1642764840,2838.85,2839.59,2836.47,2838.54,253.01,718044.86,force_direct,
2022-01-21 11:35:00+00:00,1642764900,2842.54,2843.19,2837.66,2838.85,217.83,618652.95,force_direct,
2022-01-21 11:36:00+00:00,1642764960,2843.64,2845.53,2841.21,2842.54,119.45,339692.58,force_direct,
2022-01-21 11:37:00+00:00,1642765020,2844.76,2847,2843,2843.64,123.75,352155.6,force_direct,
2022-01-21 11:38:00+00:00,1642765080,2849.26,2849.26,2844.76,2844.76,94.97,270472.23,force_direct,
2022-01-21 11:39:00+00:00,1642765140,2851.09,2851.09,2847.16,2849.26,144.07,410380.05,force_direct,
2022-01-21 11:40:00+00:00,1642765200,2848.2,2853.38,2846.34,2851.09,76.94,219275.68,force_direct,
2022-01-21 11:41:00+00:00,1642765260,2844.63,2848.35,2842.04,2848.2,95.21,270823.88,force_direct,
2022-01-21 11:42:00+00:00,1642765320,2847.3,2847.38,2841.84,2844.63,57.76,164310.33,force_direct,
2022-01-21 11:43:00+00:00,1642765380,2849.15,2849.94,2846.89,2847.3,93.38,265994.82,force_direct,
2022-01-21 11:44:00+00:00,1642765440,2850,2850,2848.66,2849.15,330.27,941238.34,force_direct,
2022-01-21 11:45:00+00:00,1642765500,2850.1,2850.9,2846,2850,190.82,543673.41,force_direct,
2022-01-21 11:46:00+00:00,1642765560,2844.76,2850.56,2844.35,2850.1,112.73,320971.29,force_direct,
2022-01-21 11:47:00+00:00,1642765620,2841.45,2844.76,2839.4,2844.76,315.68,896927.74,force_direct,
2022-01-21 11:48:00+00:00,1642765680,2840.2,2843.77,2838.6,2841.45,86.22,244922.83,force_direct,
2022-01-21 11:49:00+00:00,1642765740,2841.02,2844.42,2840.07,2840.2,58.22,165462.45,force_direct,
2022-01-21 11:50:00+00:00,1642765800,2838.47,2841.42,2833.74,2841.02,245.7,697098.53,force_direct,
2022-01-21 11:51:00+00:00,1642765860,2842.74,2843.69,2838.46,2838.47,53.96,153287.38,force_direct,
2022-01-21 11:52:00+00:00,1642765920,2842.34,2844.03,2840.64,2842.74,102.68,291782.56,force_direct,
2022-01-21 11:53:00+00:00,1642765980,2835.71,2842.34,2835.71,2842.34,118.75,337056.1,force_direct,
2022-01-21 11:54:00+00:00,1642766040,2835.03,2839.15,2835,2835.71,128.37,364083.36,force_direct,
2022-01-21 11:55:00+00:00,1642766100,2839.96,2842.3,2834.85,2835.03,86.51,245573.49,force_direct,
2022-01-21 11:56:00+00:00,1642766160,2844.89,2846.45,2839.9,2839.96,192.53,547482.94,force_direct,
2022-01-21 11:57:00+00:00,1642766220,2846.8,2849.4,2844.19,2844.89,133.24,379159.64,force_direct,
2022-01-21 11:58:00+00:00,1642766280,2849.06,2850,2844.5,2846.8,116.68,332297.55,force_direct,
2022-01-21 11:59:00+00:00,1642766340,2847.59,2849.27,2846.34,2849.06,71.43,203438.2,force_direct,
2022-01-21 12:00:00+00:00,1642766400,2849.94,2851.07,2847.1,2847.59,84.33,240280.06,force_direct,
2022-01-21 12:01:00+00:00,1642766460,2852.88,2855.17,2849.46,2849.94,114.93,327742.34,force_direct,
2022-01-21 12:02:00+00:00,1642766520,2845.72,2853.02,2845.72,2852.88,124.42,354541.33,force_direct,
2022-01-21 12:03:00+00:00,1642766580,2837.71,2845.72,2837.51,2845.72,83.29,236769.4,force_direct,
2022-01-21 12:04:00+00:00,1642766640,2837.02,2838.77,2835.65,2837.71,131.95,374343.25,force_direct,
2022-01-21 12:05:00+00:00,1642766700,2833.4,2838.31,2831.64,2837.02,151.99,430898.25,force_direct,
2022-01-21 12:06:00+00:00,1642766760,2824.73,2834.05,2822.11,2833.4,556.87,1573699.18,force_direct,
2022-01-21 12:07:00+00:00,1642766820,2815.67,2824.73,2815,2824.73,427.01,1204010.62,force_direct,
2022-01-21 12:08:00+00:00,1642766880,2815.56,2818.53,2811.06,2815.67,464.98,1309113.98,force_direct,
2022-01-21 12:09:00+00:00,1642766940,2810.12,2818.93,2810.12,2815.56,274.8,773634,force_direct,
2022-01-21 12:10:00+00:00,1642767000,2806.96,2813.74,2805,2810.12,698.71,1961793.01,force_direct,
2022-01-21 12:11:00+00:00,1642767060,2808.89,2809.53,2805,2806.96,447.79,1256656.45,force_direct,
2022-01-21 12:12:00+00:00,1642767120,2808.59,2809.53,2805.32,2808.89,256.34,719835.06,force_direct,
2022-01-21 12:13:00+00:00,1642767180,2807.41,2809.53,2806.73,2808.59,138.13,387925.83,force_direct,
